customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C032652,4062980,48755760,3201698,38420376,167218029,37047067,31198389,147923,688,1,0
C032653,5403815,64845780,3866446,46397352,323463274,199855927,185811992,1296635,754,0,0
C032654,4060388,48724656,1843015,22116180,344154648,235842339,219260952,1591830,674,0,0
C032655,5161909,61942908,2068611,24823332,321958143,41779364,33537859,103238,896,0,0
C032656,5701461,68417532,2818885,33826620,381606743,64886501,48274766,560421,840,1,0
C032657,4326651,51919812,2370027,28440324,115993223,233639154,233639154,1394321,673,0,0
C032658,1800000,21600000,1102618,13231416,39806284,29123471,23123950,194639,767,0,0
C032659,1800000,21600000,1146499,13757988,94228802,13263204,11474081,54580,940,0,0
C032660,2882921,34595052,1006248,12074976,134091338,55113281,40731388,439477,799,0,0
C032661,4835328,58023936,2770923,33251076,35835550,55676202,35183854,195288,824,0,0
C032662,4422544,53070528,3027794,36333528,439734503,29543961,29543961,214033,843,0,0
C032663,2600447,31205364,1791099,21493188,64128597,47253158,37192565,367221,771,0,0
C032664,4317853,51814236,3102911,37234932,342955700,51520049,36777927,648110,707,0,0
C032665,3785628,45427536,1979439,23753268,167695067,60576185,50985934,502203,813,0,0
C032666,4262000,51144000,2215965,26591580,89895438,10973631,10973631,96116,785,0,0
C032667,2420440,29045280,1377301,16527612,147522321,16382677,10791527,178102,877,0,0
C032668,3235974,38831688,2548083,30576996,226460895,18560944,17326843,235546,757,1,0
C032669,6665325,79983900,3041393,36496716,495271350,56593703,27418148,440834,794,1,0
C032670,4219924,50639088,1758262,21099144,108630815,48702651,30031530,366999,855,0,0
C032671,3372340,40468080,1585853,19030236,122148873,66473839,64158116,550975,796,0,0
C032672,2494790,29937480,1432072,17184864,419124720,17763857,12634013,65091,713,0,0
C032673,2481288,29775456,735134,8821608,55039113,17272757,17272757,207283,770,0,0
C032674,7433785,89205420,3441327,41295924,359596305,94009619,70105730,551156,747,0,0
C032675,4631935,55583220,2997749,35972988,362394234,100907428,77515482,646099,794,0,0
C032676,2474973,29699676,1529805,18357660,127367325,36347471,27969637,332225,776,0,0
C032677,7616836,91402032,5478341,65740092,355990054,48565178,29532973,417154,772,0,0
C032678,3158057,37896684,1152496,13829952,247500715,24642014,19718964,120823,741,0,1
C032679,4493874,53926488,2643392,31720704,78642335,34043343,16512139,348758,731,0,0
C032680,3004409,36052908,1478364,17740368,216937305,44824743,21477284,279780,726,0,0
C032681,3292211,39506532,1936208,23234496,239030689,54294291,44017311,441258,849,0,0
C032682,2995316,35943792,2061175,24734100,398498105,55975192,32396116,395945,765,0,0
C032683,2776213,33314556,2361006,28332072,157206676,4317538,4317538,78043,810,0,0
C032684,3042456,36509472,1787074,21444888,99366247,57661931,54781034,364745,692,0,0
C032685,4487410,53848920,2331650,27979800,285875113,107256193,94311342,467817,797,0,0
C032686,3380894,40570728,1953246,23438952,231076320,23329360,19834734,325932,876,0,0
C032687,4801767,57621204,3418235,41018820,335775893,55043443,55043443,455635,910,0,0
C032688,2933000,35196000,1513181,18158172,177465702,18215877,13253391,299264,815,0,0
C032689,3790059,45480708,1106071,13272852,55275503,86658396,85132464,534882,852,1,0
C032690,2246534,26958408,1248475,14981700,197601888,33935536,15926452,190907,825,0,0
C032691,4523723,54284676,2733151,32797812,64602624,194174730,186227594,1248197,717,0,1
C032692,2868116,34417392,2127826,25533912,308678802,22308965,11306602,70723,755,0,0
C032693,5683787,68205444,2911273,34935276,155471064,161598741,118313612,888376,747,0,0
C032694,7542868,90514416,4445935,53351220,360419739,189731588,163398636,1698649,696,0,0
C032695,2810084,33721008,2182424,26189088,157357447,30325805,10453311,204392,625,1,1
C032696,3929645,47155740,2465374,29584488,303465429,50098754,49448648,274888,745,0,0
C032697,4996486,59957832,3063824,36765888,488476752,65013090,65013090,601717,782,0,0
C032698,1800000,21600000,1449677,17396124,38681415,17949758,14372769,191140,716,0,1
C032699,4139711,49676532,2533412,30400944,185306632,44292002,44292002,140448,704,2,0
C032700,2779539,33354468,1572039,18864468,74705227,25429680,19659307,223786,795,0,0
C032701,10075122,120901464,4711919,56543028,223548270,44720231,44720231,935278,877,0,0
C032702,4511794,54141528,2619836,31438032,113503950,67789258,40961107,619629,701,0,0
C032703,2954372,35452464,1870371,22444452,148335697,39333681,21129074,183361,639,1,1
C032704,6177141,74125692,4242146,50905752,157296406,200403352,175355865,1024195,758,0,0
C032705,7127751,85533012,4894948,58739376,363776281,68460327,45035364,262402,748,0,0
C032706,6526349,78316188,4878802,58545624,196904702,93144776,51569846,501452,821,0,0
C032707,4627566,55530792,2600538,31206456,283715759,43949859,22082159,92551,758,0,0
C032708,5246630,62959560,3584792,43017504,881433840,73795322,51964578,455522,773,0,0
C032709,7457606,89491272,4198650,50383800,557792198,36503858,26158964,399498,810,0,0
C032710,4346688,52160256,3018831,36225972,226839365,57191300,50605758,426242,793,1,0
C032711,6663858,79966296,4669051,56028612,342139431,50364347,29597922,491765,759,0,0
C032712,5981105,71773260,3221259,38655108,344302314,305145833,294014318,2008514,774,0,0
C032713,2220009,26640108,1716910,20602920,142922349,31132031,20645337,307046,713,0,0
C032714,4754228,57050736,3748003,44976036,798710304,75676123,62268598,514061,754,0,0
C032715,5308622,63703464,3377738,40532856,446673800,224849482,198666337,1422162,757,0,0
C032716,3004232,36050784,2231867,26782404,152956259,63916386,37445865,407965,751,0,0
C032717,3943185,47318220,3202243,38426916,80388666,33829523,33829523,330351,768,0,0
C032718,9590283,115083396,6277620,75331440,383878438,84588679,68951419,1051781,775,0,0
C032719,2691339,32296068,1152096,13825152,452144952,73718231,57682509,479156,871,0,0
C032720,4089270,49071240,2627866,31534392,47021385,89770378,71635388,537206,748,0,0
C032721,6064711,72776532,1851969,22223628,454367258,83277517,55014515,490247,820,0,0
C032722,4059897,48718764,2640824,31689888,165790655,96529420,94201671,638202,708,0,0
C032723,2783975,33407700,1905263,22863156,23099286,33638570,21063134,490866,718,0,0
C032724,2643948,31727376,1485466,17825592,46938540,7147755,6545574,134347,774,0,0
C032725,3179362,38152344,1203902,14446824,149558068,22469730,22469730,68121,825,0,0
C032726,2989171,35870052,1895110,22741320,102788675,31923165,24469837,229036,919,0,0
C032727,2238522,26862264,1094431,13133172,184102685,8827427,3528425,71118,833,0,0
C032728,12000000,144000000,6157636,73891632,545543379,74205597,74205597,240000,832,0,0
C032729,5175861,62110332,3459682,41516184,423756125,118948730,99864859,894055,748,0,0
C032730,2547592,30571104,1518141,18217692,225158184,24693028,21659182,224826,801,0,0
C032731,6037844,72454128,4608606,55303272,606734016,162063436,110957426,1070599,678,0,0
C032732,6526312,78315744,4143238,49718856,368178861,115989428,104793957,1054044,798,0,1
C032733,4011866,48142392,2699851,32398212,66932308,28979307,16103382,156735,782,0,0
C032734,2319899,27838788,1639288,19671456,268787847,114959950,95734115,655990,702,0,0
C032735,3565107,42781284,1514071,18168852,279786392,74251711,58529772,519083,824,0,0
C032736,6655739,79868868,3335831,40029972,237606267,155583331,146705974,1001018,885,0,0
C032737,9990993,119891916,6650623,79807476,1232862799,85287550,61710280,1127875,791,0,0
C032738,3633525,43602300,3073343,36880116,119313071,52113143,52113143,737282,782,0,0
C032739,1895534,22746408,897793,10773516,98590063,91990199,86998792,491722,747,0,0
C032740,6021326,72255912,3083708,37004496,1011582768,45503375,43665827,667870,807,0,0
C032741,2957399,35488788,1845097,22141164,130574993,52573327,41657446,356675,768,0,0
C032742,5142221,61706652,2784529,33414348,863893128,108133266,91470574,762741,794,1,0
C032743,3339397,40072764,1597323,19167876,423807028,40939646,40662602,399719,695,1,0
C032744,2950342,35404104,1419609,17035308,105268134,57212781,43532564,377579,747,0,0
C032745,2417310,29007720,1184381,14212572,68760842,64619238,62554869,513433,775,0,0
C032746,4607710,55292520,3077604,36931248,287731220,78856053,71947440,574569,730,1,0
C032747,2703374,32440488,1513227,18158724,76589723,20540751,16476388,166574,691,0,0
C032748,5887157,70645884,3441995,41303940,65407513,122053608,122053608,1122885,772,0,0
C032749,4185179,50222148,2994067,35928804,212895379,80310845,68605775,594342,754,1,0
C032750,4069075,48828900,2114621,25375452,69912669,8970821,8970821,81382,826,0,0
C032751,3691635,44299620,1821054,21852648,448742059,28856629,27824475,126956,798,0,0
C032752,7226748,86720976,2850890,34210680,163333033,100526683,95149468,1255457,867,0,0
C032753,2776825,33321900,1512046,18144552,151378229,108453228,82117215,477336,775,0,0
C032754,1800000,21600000,1121180,13454160,28871038,36798862,25901249,169660,781,0,0
C032755,4260328,51123936,2973498,35681976,265854837,83958522,73826803,738150,721,0,0
C032756,3331179,39974148,2108553,25302636,91145782,73619973,73619973,771685,744,0,0
C032757,3029810,36357720,2163786,25965432,222080187,25773536,17617992,101915,797,0,0
C032758,7735399,92824788,5001074,60012888,453085211,56647648,53691869,571593,841,0,0
C032759,3085449,37025388,2382711,28592532,29551258,29961399,21429088,126844,790,0,0
C032760,4476735,53720820,1744083,20928996,513923571,77048275,71478235,853450,829,0,0
C032761,10795834,129550008,6405750,76869000,1036638092,59710003,22889157,336499,836,0,0
C032762,7567131,90805572,5888202,70658424,171396517,84418333,67944579,988176,761,0,0
C032763,6017565,72210780,3240495,38885940,429590024,120259704,94905485,1015602,699,0,0
C032764,1800000,21600000,952488,11429856,117527917,31332415,31332415,148946,775,0,0
C032765,2756376,33076512,1877892,22534704,44860893,23532208,23110819,55128,779,0,0
C032766,9308350,111700200,2886296,34635552,280839705,93003006,80264475,582201,950,0,0
C032767,6640567,79686804,4292161,51505932,558473718,44611843,37770107,616749,798,0,0
C032768,3677601,44131212,2081914,24982968,259399628,32840952,14737458,304248,761,0,0
C032769,4432129,53185548,1218533,14622396,324144896,98849499,80606697,835274,875,0,0
C032770,3980218,47762616,2138833,25665996,411655532,14928678,14928678,79604,825,0,0
C032771,2658683,31904196,2027320,24327840,121533156,19779535,13022118,158054,745,0,0
C032772,7854808,94257696,4747281,56967372,319880649,72319806,71774120,1671624,741,1,0
C032773,4618433,55421196,1795179,21542148,83083624,52955880,40385314,423806,709,0,0
C032774,3992136,47905632,2590149,31081788,394135702,55813277,38004558,262413,806,0,0
C032775,3857881,46294572,2696940,32363280,86878062,81259682,81259682,617516,845,2,0
C032776,8578666,102943992,4021467,48257604,605895387,101315131,101315131,1131018,833,0,0
C032777,8088093,97057116,4872664,58471968,738858426,110718858,93489300,978250,818,0,0
C032778,4659272,55911264,2948740,35384880,607467847,27817494,14420419,169371,753,0,0
C032779,4564327,54771924,2790757,33489084,179859233,50367646,21671009,91287,834,0,0
C032780,4702640,56431680,4065814,48789768,179373522,73003060,36857881,94053,767,0,0
C032781,3892906,46714872,2687266,32247192,73607172,65799816,49531657,307658,659,1,1
C032782,5229111,62749332,4537620,54451440,93875182,160055665,142507962,936918,617,2,1
C032783,1854540,22254480,1216972,14603664,70073025,47695225,35445960,289562,768,0,0
C032784,2190733,26288796,1356468,16277616,38144613,48854309,35489392,295011,758,0,0
C032785,3050774,36609288,1009076,12108912,243322275,24075626,13681816,111040,855,0,0
C032786,3385876,40630512,2675734,32108808,51534726,18555686,13315677,168411,774,0,0
C032787,3878982,46547784,1434240,17210880,294519975,67910308,52717442,197077,772,0,0
C032788,6982199,83786388,3722771,44673252,199783105,49221727,33426072,362046,832,1,0
C032789,4470333,53643996,3329194,39950328,255455915,53870482,39192884,350475,752,0,0
C032790,3158516,37902192,1725456,20705472,231775813,19936189,14176329,63170,844,0,0
C032791,2886320,34635840,2356819,28281828,484901760,45953157,40215317,390500,666,2,0
C032792,2074778,24897336,1679092,20149104,32114939,26801680,22080332,340779,630,1,1
C032793,3011402,36136824,1793762,21525144,369191184,7126266,7126266,116476,747,1,0
C032794,3143696,37724352,1262761,15153132,67524368,32193221,32193221,301642,785,0,0
C032795,2111054,25332648,1110930,13331160,60690477,21692044,8705950,142036,880,0,0
C032796,3359702,40316424,1982735,23792820,130288979,22790794,21452218,283390,727,0,0
C032797,4878923,58547076,3232992,38795904,191331934,215628004,207931062,1141058,754,0,0
C032798,4357450,52289400,2796490,33557880,400994525,24130711,24130711,261909,808,0,0
C032799,5720587,68647044,3947223,47366676,149183858,63464396,63464396,770055,891,0,0
C032800,4139571,49674852,1928196,23138352,61776053,48248334,43363187,494296,779,0,0
C032801,2770024,33240288,1615090,19381080,204740705,126243093,112097638,840510,695,0,1
C032802,2843492,34121904,846206,10154472,361678553,35527233,35121578,281407,804,0,0
C032803,3221010,38652120,2054006,24648072,132587797,28992459,10923911,64420,723,0,0
C032804,7985000,95820000,5040821,60489852,374165007,150620989,122363518,954546,838,0,0
C032805,2508087,30097044,1973600,23683200,124599978,35987944,22609907,270543,706,0,0
C032806,8485986,101831832,5517233,66206796,199342867,199257194,165016472,1082333,741,0,0
C032807,3331775,39981300,1685262,20223144,56913784,66960714,66960714,549706,869,0,0
C032808,2994088,35929056,1674883,20098596,66107186,24956897,18301161,290588,825,0,0
C032809,7777035,93324420,6226540,74718480,525724320,141106496,95597261,822963,807,0,0
C032810,4321408,51856896,2591911,31102932,237328271,110735281,105335184,660447,703,0,0
C032811,2935816,35229792,839060,10068720,111410614,30539404,30539404,315238,746,1,0
C032812,2103674,25244088,863236,10358832,103914933,16274929,16274929,134436,809,0,0
C032813,2067595,24811140,738283,8859396,93114889,18378955,18378955,217970,868,0,0
C032814,2579605,30955260,1084900,13018800,39102914,83924798,75833130,589460,757,0,0
C032815,6660761,79929132,4078013,48936156,312242697,43306640,9462237,298115,800,0,0
C032816,5511744,66140928,3817112,45805344,65624265,85769543,59375753,609148,783,0,0
C032817,2719793,32637516,1312826,15753912,176748841,21680315,21680315,269439,826,0,0
C032818,2476899,29722788,1277045,15324540,27393714,65825939,47546453,443312,695,0,0
C032819,3325402,39904824,1682701,20192412,177278033,75492976,54130061,673610,753,0,0
C032820,2118887,25426644,1667105,20005260,97433133,11257193,11257193,240268,694,0,1
C032821,4226208,50714496,1613327,19359924,95135701,49694072,49694072,535207,757,0,0
C032822,5496414,65956968,3560267,42723204,131060422,97589243,87828584,755290,794,0,0
C032823,3593438,43121256,2414541,28974492,93932367,49899833,26592126,396117,781,0,0
C032824,4952163,59425956,2745716,32948592,130069651,51361521,41895446,568562,787,0,0
C032825,1865734,22388808,509235,6110820,14452954,24779397,12661839,149985,862,0,0
C032826,4692220,56306640,2560816,30729792,242292071,50259547,25919352,407376,845,0,0
C032827,2182300,26187600,1926031,23112372,27057062,11740017,8133182,187737,671,0,0
C032828,7440841,89290092,3334320,40011840,92534648,90545849,36757578,944633,734,0,0
C032829,7144343,85732116,3123407,37480884,342329065,56143761,56143761,471579,854,0,0
C032830,3714889,44578668,2001378,24016536,377583206,63233503,39693879,471336,730,0,0
C032831,4557839,54694068,2495492,29945904,89932261,61428135,60596425,539158,787,0,0
C032832,3160257,37923084,2134005,25608060,224472681,44889240,30820245,345461,762,1,0
C032833,7222064,86664768,4303548,51642576,102114962,42181333,25877677,553581,717,1,0
C032834,8039619,96475428,5023271,60279252,729695532,110807700,104906146,631247,869,0,0
C032835,2027169,24326028,1043401,12520812,76878112,29952671,22026789,197697,799,0,0
C032836,3408979,40907748,1551404,18616848,135822187,32824300,20986719,239266,762,0,0
C032837,2737188,32846256,1605056,19260672,116358494,69855270,63392744,527166,748,0,0
C032838,2571763,30861156,1478210,17738520,177305880,29056094,15299127,127694,896,0,0
C032839,3403216,40838592,1297125,15565500,567032431,38691163,21480805,445944,748,0,0
C032840,3094682,37136184,1755995,21071940,417683618,54770117,34904275,83587,833,0,0
C032841,2164388,25972656,1209021,14508252,44268173,83189310,78318523,605424,760,0,0
C032842,5567625,66811500,2750948,33011376,49109179,89074887,70218106,761841,721,0,1
