customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C052537,5901977,70823724,2681984,32183808,90369915,209847178,174285999,1675310,705,0,0
C052538,2331431,27977172,1147042,13764504,37764199,32777414,13278992,155830,834,0,0
C052539,2099868,25198416,1514357,18172284,74383266,10637921,7502681,76009,722,0,0
C052540,3308813,39705756,1561519,18738228,94568392,9441131,9441131,115325,848,0,0
C052541,9518950,114227400,5565966,66791592,1495428259,95126971,63510413,842069,787,0,0
C052542,2054544,24654528,979874,11758488,86041283,44274325,32462741,274745,806,0,0
C052543,7826942,93923304,3145873,37750476,972927777,145677464,145677464,883363,830,0,0
C052544,4528840,54346080,2378376,28540512,190548689,39790447,32003566,425864,852,0,0
C052545,3815497,45785964,2820459,33845508,83630781,29791554,25769985,567908,753,2,0
C052546,1811450,21737400,893304,10719648,78187276,22948234,20270626,195440,714,0,0
C052547,7711611,92539332,5099683,61196196,402899280,51979831,51979831,626454,755,0,0
C052548,3845580,46146960,2265287,27183444,78302807,34442126,11763513,273343,804,0,0
C052549,2375623,28507476,1584835,19018020,67555370,10784733,10784733,50000,851,0,0
C052550,1898100,22777200,1085316,13023792,93098452,15199351,12589026,171885,763,0,0
C052551,1800000,21600000,1308901,15706812,34467750,21640646,16717209,189893,646,0,0
C052552,6225678,74708136,2679374,32152488,1043635335,74406006,61416673,748097,802,0,0
C052553,3494899,41938788,1645354,19744248,129569399,74545001,72518050,518236,782,0,0
C052554,4507899,54094788,4010739,48128868,103859166,28736662,15602760,90158,799,0,0
C052555,8930509,107166108,5434950,65219400,519480550,97837491,85388994,1032260,747,0,0
C052556,2862283,34347396,1458598,17503176,142940830,48274914,27992842,302418,832,0,0
C052557,2914814,34977768,1113933,13367196,76510257,84295527,74469855,523148,812,0,0
C052558,3220292,38643504,2290345,27484140,260101881,39090129,27308845,522164,682,0,0
C052559,8142203,97706436,5066686,60800232,279227881,136950294,136950294,1158288,795,1,0
C052560,2517139,30205668,1420190,17042280,61053783,33106511,19468674,106812,878,0,0
C052561,4093938,49127256,1231231,14774772,127008613,127705166,123309867,947496,777,0,1
C052562,5194929,62339148,2670752,32049024,64735896,144827236,114604850,1010548,823,0,0
C052563,3422023,41064276,2968065,35616780,254819683,85975291,73494706,647541,598,1,1
C052564,5828074,69936888,2222576,26670912,200742484,152185687,152185687,868795,744,0,1
C052565,4344919,52139028,2831788,33981456,326950548,68545642,36403602,387359,676,2,0
C052566,5031065,60372780,2825228,33902736,354040278,43662400,34602478,527356,850,0,0
C052567,6840282,82083384,5039224,60470688,250902626,90029141,90029141,829775,853,0,0
C052568,4429855,53158260,2457363,29488356,486080324,39641667,32157101,359485,910,0,0
C052569,5260946,63131352,4256248,51074976,155382271,55555281,51060147,661198,724,2,0
C052570,2846631,34159572,1356850,16282200,140556801,109737779,100585225,752004,765,0,0
C052571,7349969,88199628,3483895,41806740,217453742,70265006,25710957,390299,806,0,0
C052572,7419718,89036616,3804982,45659784,124304753,51859215,45718839,267709,861,0,0
C052573,3758568,45102816,2644399,31732788,117859673,14557399,14557399,131445,721,0,0
C052574,5107039,61284468,2220348,26644176,828742190,27803530,26749769,333493,916,0,0
C052575,5060550,60726600,3144138,37729656,422263835,74409971,36387374,245497,813,0,0
C052576,4832176,57986112,2683913,32206956,169335361,26330413,8822134,359704,785,0,0
C052577,5285119,63421428,2567246,30806952,71785112,142366408,137840787,1033710,842,0,0
C052578,2639837,31678044,1561498,18737976,51188852,22359248,18407497,259076,784,0,0
C052579,5623765,67485180,3037706,36452472,152023343,177391946,155270923,1397970,684,0,1
C052580,3688507,44262084,1422390,17068680,165450932,24580342,18771725,224840,717,0,0
C052581,3671729,44060748,1568129,18817548,22943321,35481592,28021699,162009,810,0,0
C052582,1800000,21600000,1220991,14651892,69954474,4768968,4768968,122169,716,0,0
C052583,3791073,45492876,1778618,21343416,143789728,77672713,55558568,456110,765,0,1
C052584,5202311,62427732,3130098,37561176,684347819,32012381,6801282,155248,812,0,0
C052585,3538518,42462216,2682894,32194728,407678133,64588587,64588587,571115,626,0,0
C052586,5296127,63553524,2130295,25563540,188595717,135912468,132709409,1159775,805,0,0
C052587,6608805,79305660,4008364,48100368,443857193,65342663,63850296,674800,827,0,1
C052588,2876808,34521696,1202384,14428608,245057388,16272591,10074981,153604,825,0,0
C052589,4387342,52648104,2161648,25939776,531316704,76070724,55482172,654808,824,0,0
C052590,2367465,28409580,591866,7102392,92576716,15772317,7550915,191206,748,0,0
C052591,5018902,60226824,3837303,46047636,25933570,13029878,13029878,139209,797,0,0
C052592,4923173,59078076,3241975,38903700,127570858,97266234,77220128,743979,786,0,0
C052593,5419546,65034552,1558052,18696624,81406616,68356474,65704807,666824,824,0,0
C052594,4854337,58252044,2676900,32122800,272404162,22691239,22691239,144499,782,0,0
C052595,6932251,83187012,5210670,62528040,328690059,19482148,19482148,793930,686,0,0
C052596,3523489,42281868,1269953,15239436,60297572,30829919,27470099,357869,874,0,0
C052597,5732129,68785548,2432918,29195016,408546507,61953442,61953442,364020,769,0,0
C052598,3426910,41122920,1849834,22198008,59905509,86003945,86003945,788597,834,0,0
C052599,2748371,32980452,1853589,22243068,142502936,105558862,105558862,611236,735,1,0
C052600,4858384,58300608,3511974,42143688,78375315,24919779,24919779,474126,811,0,0
C052601,3752698,45032376,2290740,27488880,280653392,31861559,25991807,213610,852,0,0
C052602,12000000,144000000,8154550,97854600,539983606,184309623,126044202,1073433,754,0,0
C052603,4726641,56719692,2800452,33605424,229668202,72334307,46817178,452211,825,1,0
C052604,2986582,35838984,1393722,16724664,11364065,41013105,29401925,230750,813,0,0
C052605,3391130,40693560,1345385,16144620,55305896,79755924,65489754,654390,790,0,0
C052606,2700267,32403204,1578072,18936864,71408801,22955496,17978705,434517,832,0,0
C052607,2841799,34101588,859490,10313880,110071909,17350782,10868562,174423,796,0,0
C052608,1951548,23418576,1363051,16356612,74560535,86186468,68572430,393923,686,1,0
C052609,4909205,58910460,3012672,36152064,231369116,49907289,25389440,333916,790,0,0
C052610,10670909,128050908,7677693,92132316,1144149968,91552782,85913202,1431165,751,0,0
C052611,3139016,37668192,1283502,15402024,106320164,69978730,54648637,374421,694,0,0
C052612,8216103,98593236,2713428,32561136,167027244,124686944,97229694,1143748,836,0,0
C052613,3085553,37026636,1528943,18347316,149340148,67098038,53036894,532465,736,0,0
C052614,1876449,22517388,1045754,12549048,91155631,39091680,28923575,334370,793,0,1
C052615,2308995,27707940,949661,11395932,101445648,46361183,40072760,378285,723,0,0
C052616,6954869,83458428,3989468,47873616,113719124,98991836,93788110,908766,785,0,0
C052617,3598962,43187544,1496030,17952360,153112178,25423291,23701876,492527,904,0,0
C052618,3174777,38097324,2019664,24235968,518322905,31897052,23869262,271173,817,0,0
C052619,3692957,44315484,2134829,25617948,88871074,117737765,101562443,768572,750,0,0
C052620,4116984,49403808,2471114,29653368,143564491,59602708,39315474,275524,787,0,0
C052621,3751632,45019584,2301690,27620280,46695482,44526888,39437148,459909,783,0,0
C052622,3699321,44391852,2340802,28089624,303470002,33664004,33664004,420820,832,0,0
C052623,2253455,27041460,1036430,12437160,53791586,18203385,18203385,222901,793,0,0
C052624,6646710,79760520,2372411,28468932,710862399,54362491,37933915,882506,783,0,0
C052625,8181546,98178552,4853329,58239948,1374499728,212260644,212260644,1917336,769,0,0
C052626,2987452,35849424,1391281,16695372,447625089,70312374,70312374,542245,823,1,0
C052627,4923471,59081652,1630543,19566516,175003505,104338779,77084104,631086,840,0,0
C052628,2022042,24264504,1619551,19434612,79467463,30201165,25207659,334193,733,0,0
C052629,5784018,69408216,3097629,37171548,193583977,140093855,113762785,966892,711,0,0
C052630,4296843,51562116,3075047,36900564,126280752,68646548,66989907,565674,862,0,0
C052631,2802273,33627276,1271007,15252084,194303116,11302075,10318641,86156,919,0,0
C052632,5318676,63824112,3707550,44490600,840905129,27007093,27007093,459498,689,0,0
C052633,4097820,49173840,2283756,27405072,144792813,52703343,40198433,259456,688,0,0
C052634,3276685,39320220,908804,10905648,147473657,37463770,35279503,287396,769,0,0
C052635,2061644,24739728,1022290,12267480,118326392,18171221,18171221,199318,833,1,0
C052636,4570176,54842112,3487181,41846172,122209381,58371230,40587800,418481,731,0,0
C052637,6082290,72987480,3962368,47548416,332157360,85019209,52324606,698339,753,0,1
C052638,4491938,53903256,2546307,30555684,84751768,74349218,74349218,407646,829,0,0
C052639,4583074,54996888,2290838,27490056,209796152,33421158,30937131,314252,889,0,0
C052640,6440526,77286312,4644665,55735980,140063193,64893691,64893691,749423,776,0,0
C052641,3980894,47770728,1521330,18255960,152416062,122828645,103252705,863100,760,0,0
C052642,3899844,46798128,1496073,17952876,147718283,52756106,48626825,346778,743,0,0
C052643,2726057,32712684,1215249,14582988,102213289,33657420,24209686,61398,838,0,0
C052644,2889848,34678176,1988834,23866008,38530491,16153709,13418941,319095,690,1,0
C052645,4647883,55774596,2730643,32767716,246573767,53341429,46639400,650683,788,0,0
C052646,12000000,144000000,8818825,105825900,317351128,201128336,190428325,945428,745,0,0
C052647,1800000,21600000,892928,10715136,197687879,12733905,7680909,153071,753,0,0
C052648,3693771,44325252,1612318,19347816,198991189,27175763,27175763,332202,824,0,0
C052649,6887396,82648752,5515093,66181116,138464031,154269985,132592489,992998,799,0,0
C052650,5662492,67949904,4343693,52124316,130868817,81927678,42270107,770051,728,1,0
C052651,6883892,82606704,4081583,48978996,161372975,126960381,88700041,846376,691,0,0
C052652,3329034,39948408,2185232,26222784,82971259,39618540,28545304,434239,715,0,0
C052653,7764969,93179628,6437232,77246784,222801979,64809585,37526081,540765,638,0,0
C052654,4076152,48913824,2049622,24595464,104568772,54700946,54700946,457824,826,0,0
C052655,1800000,21600000,1270440,15245280,46019649,12497766,3080657,71404,816,0,0
C052656,3833711,46004532,2675637,32107644,224671448,46443772,41878821,785543,750,0,0
C052657,2669671,32036052,913072,10956864,46336126,43694997,34028214,226606,822,0,0
C052658,4646251,55755012,2884618,34615416,241665752,92412838,80063076,520192,795,0,0
C052659,3868008,46416096,1684703,20216436,580802606,81895114,72667388,517489,800,0,0
C052660,2656660,31879920,1029559,12354708,134751204,6373562,6373562,313487,773,0,0
C052661,2469975,29639700,2054068,24648816,147240908,10833946,10833946,131492,798,0,0
C052662,3764698,45176376,2433668,29204016,218671723,99552280,82253471,578145,716,0,0
C052663,4984361,59812332,3429707,41156484,126206368,84611166,67535268,384560,789,0,1
C052664,3113911,37366932,1408642,16903704,108089883,41058161,25862801,316640,831,0,0
C052665,5183316,62199792,2339949,28079388,225738406,95107079,68528877,445544,801,0,0
C052666,3385136,40621632,1564361,18772332,102793812,18801607,14732206,257066,906,0,0
C052667,4904272,58851264,2749519,32994228,166722189,88695832,86222507,747971,710,0,0
C052668,5779271,69351252,3951463,47417556,178172419,111241544,60299215,1082731,663,1,1
C052669,4771334,57256008,1998909,23986908,60706931,63623240,63623240,495021,775,0,0
C052670,4182578,50190936,2259898,27118776,65632735,65334839,43954819,773797,753,0,0
C052671,5294298,63531576,2873316,34479792,200406671,82967894,69688036,453462,770,0,0
C052672,3835537,46026444,2397506,28770072,148369745,55330326,43049825,428504,690,0,0
C052673,4221067,50652804,2315919,27791028,62613413,44735825,32674129,109941,872,0,0
C052674,8053276,96639312,5953497,71441964,208390780,68395758,54059326,829560,701,0,1
C052675,4107874,49294488,2117996,25415952,135706913,164281610,164277002,988283,641,0,1
C052676,3536018,42432216,2892769,34713228,594051024,26760480,15095598,192560,719,1,0
C052677,4129628,49555536,2524687,30296244,47179380,60058937,60058937,604479,835,0,0
C052678,2770580,33246960,1479954,17759448,126577893,23546402,16397484,329585,813,0,0
C052679,3608872,43306464,2021745,24260940,147540226,37058768,21428669,525831,818,0,0
C052680,2863529,34362348,1310731,15728772,266444207,36682485,18703383,331424,846,0,0
C052681,2249007,26988084,1230272,14763264,44559083,12715459,7715216,81080,754,1,0
C052682,4375977,52511724,1153540,13842480,136459813,44253498,37888035,391065,846,0,0
C052683,4841190,58094280,2942636,35311632,112601245,120195144,91780607,846542,678,0,0
C052684,2248152,26977824,1201202,14414424,49124465,25496428,25496428,300923,796,0,0
C052685,5631218,67574616,3247839,38974068,104916348,35021359,35021359,150569,769,0,0
C052686,3697780,44373360,1329619,15955428,129210232,32912786,21581446,273577,817,0,1
C052687,3015750,36189000,2395397,28744764,151844366,24078643,13407096,297358,797,0,0
C052688,3248949,38987388,2568987,30827844,37419752,24331405,19585375,558032,698,0,0
C052689,3033072,36396864,1607406,19288872,318296916,53171991,46640427,380774,791,0,0
C052690,7422702,89072424,3167228,38006736,250916818,48394331,25303820,340575,808,0,0
C052691,6949531,83394372,3622826,43473912,169790009,38730322,38730322,520940,722,0,0
C052692,3573807,42885684,2030312,24363744,144962255,23950809,7415963,84916,870,0,0
C052693,5933942,71207304,3477622,41731464,193909082,169453690,143745654,1324893,729,0,0
C052694,2818704,33824448,1564699,18776388,146092643,47679450,41853808,351406,783,0,0
C052695,2048615,24583380,1650423,19805076,245149641,63494183,55359687,320839,652,0,0
C052696,2351577,28218924,1499299,17991588,114395653,54489281,54394501,335815,752,0,0
C052697,4354617,52255404,1957665,23491980,144850616,30346548,21898105,87092,930,0,0
C052698,3341278,40095336,2574568,30894816,110559155,39504941,13915913,168037,743,0,0
C052699,2812483,33749796,1612054,19344648,426503933,17062150,11724068,243753,829,0,0
C052700,6214874,74578488,5313809,63765708,1044098832,186585003,147908811,1244743,714,0,1
C052701,2711983,32543796,2233806,26805672,52617026,19944897,17190986,241103,869,0,0
C052702,1800000,21600000,786919,9443028,122559892,14373764,11326443,215400,787,0,0
C052703,1800000,21600000,1060366,12724392,64078632,26439160,20266022,151817,796,0,0
C052704,5098924,61187088,2504067,30048804,147446673,60254920,49256818,790486,691,0,1
C052705,4673500,56082000,2618638,31423656,308508772,51215543,38386136,281284,874,0,0
C052706,2319761,27837132,1012452,12149424,70713172,15763920,12495597,198307,776,0,0
C052707,4009467,48113604,2733704,32804448,193408187,115691778,107897778,1026239,713,0,0
C052708,4063931,48767172,1555128,18661536,586567238,25957017,20114735,225770,772,0,0
C052709,3704544,44454528,1839465,22073580,250570041,48421876,25312716,259763,776,0,0
C052710,5738653,68863836,3169677,38036124,504964929,60299349,43928576,373763,832,0,0
C052711,3173292,38079504,2289846,27478152,93378296,29979024,29979024,214345,715,0,0
C052712,3936707,47240484,2467335,29608020,59643970,50508570,36984681,226568,844,0,0
C052713,2539072,30468864,1238109,14857308,107191000,45471820,35810829,262478,707,0,0
C052714,1800000,21600000,1269904,15238848,302400000,34448592,34448592,330512,781,0,0
C052715,6756379,81076548,3819610,45835320,615554751,128343679,100493484,902794,735,0,0
C052716,3350717,40208604,1581947,18983364,77253890,26677644,20494278,274370,823,0,0
C052717,2779568,33354816,1017828,12213936,214030573,22273208,11241161,56227,726,0,0
C052718,1800000,21600000,1225825,14709900,159330417,25715823,23100433,223893,834,0,0
C052719,3212076,38544912,2446671,29360052,61908435,29409892,18284139,513434,782,0,0
C052720,4346114,52153368,2663500,31962000,110565940,44741244,21115774,144025,755,0,0
C052721,3110404,37324848,1367669,16412028,102792463,54439890,54439890,611000,766,0,0
C052722,2799567,33594804,1817545,21810540,46287983,23594430,16071025,125280,734,0,0
C052723,2858813,34305756,1796648,21559776,106270805,42766401,36518036,224801,755,0,0
C052724,3367786,40413432,2929837,35158044,73742094,128871675,114428687,1012312,663,1,0
C052725,2326375,27916500,1081909,12982908,74028479,16669150,6368499,140813,858,0,0
C052726,2648392,31780704,1273390,15280680,183567971,47342440,47342440,405106,828,0,0
C052727,1874759,22497108,1370111,16441332,144422608,13462040,8195246,145435,754,0,0
