customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C012243,2496681,29960172,1540407,18484884,118352322,34089061,27619482,265508,712,0,0
C012244,3717829,44613948,1740114,20881368,96952646,61770835,58168127,467214,783,0,0
C012245,3242875,38914500,1291961,15503532,395059898,51413715,42792014,360021,767,0,1
C012246,7232057,86784684,4416301,52995612,345104831,201775019,178024883,1610690,795,0,0
C012247,2546917,30563004,1349596,16195152,51922018,11424584,8157708,161151,824,0,0
C012248,4427773,53133276,2367712,28412544,58295139,159788482,137620380,581908,753,0,0
C012249,4918110,59017320,3529960,42359520,428884331,70960145,52369471,660726,678,0,0
C012250,10631880,127582560,9470377,113644524,275338420,119184491,61392009,987118,787,0,0
C012251,4586501,55038012,2560242,30722904,296138525,58765565,35065205,535354,767,0,0
C012252,6612890,79354680,4208847,50506164,233646800,95392958,82681891,596765,780,0,0
C012253,3755323,45063876,2615194,31382328,524768485,54739826,54375140,500636,730,0,0
C012254,4611678,55340136,2765420,33185040,446483533,44765541,42789464,232944,813,0,0
C012255,2853761,34245132,2316163,27793956,241076814,29872788,18410278,357002,814,0,0
C012256,2850004,34200048,1470443,17645316,365033386,103970034,93193160,751793,736,0,0
C012257,1800000,21600000,1082323,12987876,34256219,25257449,25257449,153485,826,0,0
C012258,2612535,31350420,2102586,25231032,219506874,23568774,23568774,79427,833,0,0
C012259,2099293,25191516,1267365,15208380,123721296,8605217,8605217,203124,776,0,0
C012260,3581855,42982260,2327587,27931044,354020651,25689280,17502283,209887,814,0,0
C012261,3856114,46273368,2497739,29972868,348313162,31416177,16404281,118181,780,0,0
C012262,6056848,72682176,3002189,36026268,299716629,54468202,47089687,259323,863,1,0
C012263,5084183,61010196,3433232,41198784,72549087,80767078,68077337,964534,672,0,1
C012264,2619436,31433232,2001668,24020016,72937765,25476668,17907364,63827,775,0,0
C012265,4542981,54515772,2893647,34723764,66800921,35357008,34616230,538955,811,0,0
C012266,6055461,72665532,2850601,34207212,98987583,128977442,105983902,783098,816,0,0
C012267,3311514,39738168,2515697,30188364,261996035,32053576,16712468,87400,738,0,0
C012268,4155656,49867872,2447105,29365260,167653357,168344852,154392457,1042911,710,1,1
C012269,3047524,36570288,1367281,16407372,174573808,35199467,35199467,125481,890,0,0
C012270,8984901,107818812,5072015,60864180,626550618,87239613,66584256,179698,815,0,0
C012271,3702497,44429964,2006953,24083436,148008315,23131350,11900066,81191,834,0,0
C012272,5058578,60702936,1264645,15175740,38753089,118463142,112538593,1245492,717,0,0
C012273,4633015,55596180,2949236,35390832,87392235,74750623,64849721,865103,743,0,0
C012274,6331769,75981228,3034632,36415584,501956805,50849835,48728071,254933,950,0,0
C012275,3849619,46195428,2638479,31661748,235741164,72314916,64653937,565963,720,0,0
C012276,9510618,114127416,3746213,44954556,1359108983,49441311,49441311,190212,789,0,0
C012277,4473885,53686620,3549191,42590292,77254434,49826255,27838268,286630,798,0,0
C012278,1904334,22852008,937845,11254140,64870132,32580230,24837785,84050,748,0,0
C012279,3662582,43950984,1591602,19099224,125670227,25651684,20781047,200092,743,1,0
C012280,4741147,56893764,2592260,31107120,359742421,39509796,39509796,498493,839,0,0
C012281,4345846,52150152,1992281,23907372,417901254,51284469,44639486,255450,765,0,0
C012282,12000000,144000000,4083535,49002420,461045607,51154098,51154098,1219280,748,0,0
C012283,7316061,87792732,2465589,29587068,392195673,104881177,69519441,415005,711,0,0
C012284,3809799,45717588,2654737,31856844,78922752,51209796,33496974,417972,648,1,0
C012285,3674084,44089008,1301147,15613764,230955628,38791723,15099946,353231,747,0,0
C012286,1800000,21600000,993780,11925360,39053083,13937124,9526896,186934,765,0,0
C012287,4325007,51900084,2710396,32524752,124711791,42881550,20884181,456521,743,0,0
C012288,3661217,43934604,2492143,29905716,292325468,79352139,53412995,560136,803,0,0
C012289,3846686,46160232,2689675,32276100,64853457,155375833,150378498,1110234,668,0,1
C012290,4199283,50391396,2714088,32569056,609691040,103192254,90948259,559249,711,0,0
C012291,5838959,70067508,4073854,48886248,136317558,49089274,25823739,442336,759,0,0
C012292,7209963,86519556,4645426,55745112,520296123,84702755,69893523,661168,798,0,0
C012293,4564179,54770148,3112334,37348008,191461227,55346205,40298692,686936,774,0,0
C012294,1840013,22080156,1193503,14322036,162048145,39930739,31923543,289378,875,0,0
C012295,5043504,60522048,2540724,30488688,154761011,65942169,50430969,336658,764,0,0
C012296,5155992,61871904,2215268,26583216,444776512,63868136,51407794,453576,771,0,0
C012297,2928035,35136420,2186442,26237304,106815879,14147269,5881537,126296,808,0,0
C012298,3169476,38033712,1838275,22059300,120303213,12327266,11551756,63390,833,0,0
C012299,2542337,30508044,2032951,24395412,168062044,24071905,19678914,455667,655,1,1
C012300,2836892,34042704,1644262,19731144,476597856,61992903,55959631,506620,764,0,0
C012301,8720413,104644956,5588709,67064508,1085840207,226115594,225439473,1366925,757,0,0
C012302,7143532,85722384,4195952,50351424,210596482,73661863,35803211,489119,757,0,0
C012303,6639140,79669680,1874924,22499088,236274480,91710472,66573611,517542,816,0,0
C012304,6798038,81576456,2949649,35395788,142492572,75867809,59757203,461651,701,0,0
C012305,6235663,74827956,2515153,30181836,422202733,95961747,91069764,879651,833,0,0
C012306,2677540,32130480,1712654,20551848,37654367,29819520,18811192,139667,759,1,0
C012307,4260865,51130380,2844649,34135788,92132403,42553860,42553860,388336,785,0,0
C012308,5460396,65524752,2003220,24038640,228125274,64147953,29684798,219140,831,0,0
C012309,2898425,34781100,2397709,28772508,94753462,26977278,18797607,419535,720,0,0
C012310,4126991,49523892,3315173,39782076,498021131,108154138,105531930,878353,693,0,1
C012311,3967505,47610060,2209763,26517156,97929418,20818263,16221831,373228,826,0,0
C012312,4866505,58398060,2194466,26333592,313422264,74949231,71263848,482857,790,0,0
C012313,5153062,61836744,3894425,46733100,223410375,47142762,31030428,618707,634,0,1
C012314,4862330,58347960,2788173,33458076,236338294,42591437,38356877,373994,834,0,0
C012315,3918872,47026464,2556679,30680148,127052435,86520139,73390328,509621,845,0,0
C012316,5697176,68366112,1767351,21208212,182159312,169498219,128273111,1252620,830,0,0
C012317,5177738,62132856,2714493,32573916,58762779,104637419,74503929,809128,776,0,0
C012318,1800000,21600000,949792,11397504,26859014,12757751,12757751,142769,812,0,0
C012319,1809730,21716760,1616057,19392684,100846820,18434380,14449231,132164,863,0,0
C012320,1800000,21600000,1297573,15570876,31959787,34135736,24938367,250297,761,0,0
C012321,8626544,103518528,3021253,36255036,799432556,49283031,26154526,449640,763,0,0
C012322,8982699,107792388,6437145,77245740,851670789,110396222,82586073,726605,852,0,0
C012323,2410750,28929000,1682531,20190372,309077886,23323311,7866530,85186,800,0,0
C012324,1816010,21792120,923354,11080248,62626063,12554404,9425088,54795,730,0,0
C012325,3025324,36303888,1837447,22049364,144991702,68732739,68732739,622040,812,0,0
C012326,5885510,70626120,4214813,50577756,733385016,20669274,14168829,255527,765,0,0
C012327,2918773,35025276,1640672,19688064,54709775,36089575,15980285,194888,804,0,0
C012328,4433071,53196852,3203862,38446344,200939233,49619993,33689727,243725,761,0,0
C012329,4759122,57109464,3057075,36684900,250205118,18909449,18909449,319963,748,0,0
C012330,5068278,60819336,2218232,26618784,54730128,45982365,36359966,528263,950,0,0
C012331,8341174,100094088,7237022,86844264,596004221,154002058,118323441,2259547,609,1,0
C012332,4973964,59687568,2812105,33745260,184397247,132706294,96888350,885367,664,0,0
C012333,2697289,32367468,1376642,16519704,44740251,12344671,6855205,103253,822,0,0
C012334,8822108,105865296,3651875,43822500,130828880,127256173,127256173,1453255,842,0,0
C012335,3239004,38868048,1625709,19508508,544152672,89793934,76974794,609472,735,0,1
C012336,2851216,34214592,1424786,17097432,217060545,27227534,10388258,166803,822,0,0
C012337,4124902,49498824,1631070,19572840,388441841,77173946,60050971,864548,633,4,1
C012338,6255235,75062820,3511913,42142956,259419274,116897479,90600603,969384,746,0,0
C012339,2943738,35324856,1143915,13726980,105131958,29849871,26360607,266839,835,0,0
C012340,6657325,79887900,3733350,44800200,533917063,100485552,89376156,1014839,879,0,0
C012341,2038442,24461304,884158,10609896,174906478,31435261,31435261,291255,794,0,0
C012342,4416248,52994976,2545762,30549144,77164452,102311593,73443684,739880,707,0,0
C012343,2866527,34398324,1689630,20275560,481576536,46793297,36303738,57331,908,0,0
C012344,3558714,42704568,1435800,17229600,187495354,76263087,50670346,312999,745,0,0
C012345,4628995,55547940,3377047,40524564,83256540,87082673,57635476,882864,717,0,0
C012346,6590188,79082256,3300888,39610656,397465583,95623154,95623154,1303241,671,0,1
C012347,2448078,29376936,1316914,15802968,117327301,12260015,10083443,50000,840,0,0
C012348,4944023,59328276,2381267,28575204,830595864,30882151,17002493,98880,707,0,0
C012349,7944982,95339784,5578564,66942768,756300476,441733857,420296484,2563469,633,0,0
C012350,3361056,40332672,1470461,17645532,124058977,70129713,69281077,410227,834,0,0
C012351,8246032,98952384,4656979,55883748,197379748,235398736,206506967,1184891,729,0,0
C012352,5128331,61539972,3066113,36793356,601867608,94216509,55936956,730860,814,0,0
C012353,4836255,58035060,2924113,35089356,59034798,35138632,33488819,419879,730,0,0
C012354,3960339,47524068,2024312,24291744,90751031,106916056,91160569,499347,815,0,0
C012355,4082052,48984624,2020347,24244164,238156022,30494996,30494996,337657,833,0,0
C012356,5200983,62411796,2804289,33651468,208503860,35046737,21901285,104020,836,0,0
C012357,4717950,56615400,2211250,26535000,209291792,71877428,71877428,490964,784,1,0
C012358,4816353,57796236,3092464,37109568,204395576,35738845,22943458,275865,801,0,1
C012359,6696310,80355720,3127552,37530624,184964318,144916896,144916896,1354449,746,0,0
C012360,2569622,30835464,1548238,18578856,287757881,22077208,13750104,407754,816,0,0
C012361,5816875,69802500,2776367,33316404,413080938,46646753,32811332,196101,851,0,0
C012362,4508326,54099912,2762518,33150216,96879862,43321633,20605703,351144,748,1,1
C012363,2294489,27533868,1530518,18366216,28877704,22551079,15431276,313862,762,0,1
C012364,2099011,25188132,1637167,19646004,57214196,38738809,24866452,204223,721,0,0
C012365,2135361,25624332,1202327,14427924,174248018,10955494,10955494,50000,822,0,0
C012366,4832818,57993816,2891268,34695216,88627322,44327009,28296431,276885,842,1,0
C012367,6146698,73760376,3786590,45439080,219876047,70947141,52413228,795130,787,0,0
C012368,4847985,58175820,1473348,17680176,195892793,75111559,64669770,443117,763,0,0
C012369,4078782,48945384,1555274,18663288,86148693,32318527,32318527,395143,826,0,0
C012370,4713723,56564676,2486213,29834556,195041453,74112208,69863411,694414,626,0,0
C012371,2834426,34013112,2442073,29304876,67157761,39670908,28277839,163408,768,0,0
C012372,2462103,29545236,1540786,18489432,154677842,21433096,19031621,69709,780,0,0
C012373,1800000,21600000,1224160,14689920,31265477,30727626,26090393,194364,826,0,0
C012374,3978254,47739048,2830763,33969156,187917224,63552217,51447522,490994,752,0,0
C012375,5114844,61378128,2363123,28357476,77273587,81815000,66837408,437998,773,0,0
C012376,4531384,54376608,1371329,16455948,152715383,25244816,16452626,389772,754,0,0
C012377,3175535,38106420,2309644,27715728,106150775,91290355,78721916,513707,709,0,1
C012378,2428546,29142552,970551,11646612,37151242,21841009,12958877,203550,743,0,0
C012379,3562434,42749208,2992919,35915028,164965275,96930725,57264067,624505,751,0,1
C012380,2175625,26107500,913940,10967280,201407918,22481476,11406351,151968,762,0,0
C012381,3264649,39175788,2052708,24632496,39362526,17539339,17352917,82280,750,0,0
C012382,3646153,43753836,2630893,31570716,285326906,15346733,7531042,246196,702,0,0
C012383,2490992,29891904,1382869,16594428,178581138,50994492,41856830,273654,692,0,0
C012384,3096247,37154964,1688850,20266200,98303183,45360936,37420660,194944,779,0,0
C012385,5224086,62689032,3097882,37174584,380051725,136048362,106925168,598776,736,0,1
C012386,10486538,125838456,6301613,75619356,379189806,108944830,55845720,714265,839,0,0
C012387,4372066,52464792,2435572,29226864,60025080,27967095,11465144,411037,848,0,0
C012388,6783064,81396768,2338349,28060188,277207253,83377487,83377487,316179,803,1,0
C012389,3579509,42954108,1733834,20806008,248264962,55665422,42862553,455496,700,0,0
C012390,1911483,22937796,1046795,12561540,162778863,25547378,24057227,301358,745,0,0
C012391,5647522,67770264,4129393,49552716,185968575,14461887,14461887,518354,770,0,0
C012392,4793589,57523068,3689129,44269548,407248547,51718662,35210491,294854,777,0,0
C012393,3204244,38450928,1543226,18518712,35024216,30437394,30437394,294246,857,0,1
C012394,7277196,87326352,5449234,65390808,404815621,61124407,49531195,401234,766,0,0
C012395,4589949,55079388,2146214,25754568,92675735,46386090,34792476,475149,786,0,0
C012396,7474068,89688816,5439933,65279196,414412714,219577974,169436394,1104400,801,0,0
C012397,3928350,47140200,2849843,34198116,97498813,43275649,30034564,281785,800,0,0
C012398,4250455,51005460,1869133,22429596,714076440,48030728,24437565,251859,831,0,0
C012399,3971630,47659560,2911391,34936692,74068853,23134860,14787948,346797,783,0,0
C012400,2728300,32739600,1420410,17044920,86101496,13823075,13823075,264070,676,1,1
C012401,3310948,39731376,1438400,17260800,91966576,29207324,18668548,115086,833,0,0
C012402,4572482,54869784,3201132,38413584,58656396,24534307,24534307,348823,755,1,0
C012403,3730240,44762880,2216266,26595192,60806452,98141360,70941921,720677,748,0,0
C012404,2225750,26709000,556438,6677256,107699556,8140090,8140090,260697,765,0,0
C012405,1999598,23995176,1051241,12614892,68945105,39908886,34016303,271186,684,0,0
C012406,7075589,84907068,4167384,50008608,810335674,61178875,61178875,314066,826,0,0
C012407,3500145,42001740,1364467,16373604,99932857,108778176,91902940,536880,819,0,0
C012408,2654191,31850292,1771752,21261024,217622811,60959105,50024601,538259,711,0,0
C012409,3958164,47497968,1971002,23652024,103608528,57885887,21828548,404182,784,0,1
C012410,2981450,35777400,2142602,25711224,211236155,37514483,37514483,307764,778,0,0
C012411,10922509,131070108,5411643,64939716,934761574,63711583,63711583,438243,878,0,0
C012412,4955338,59464056,2543359,30520308,408695556,71013308,60738557,459377,741,0,0
C012413,2937631,35251572,2357983,28295796,17644453,32819166,26249787,343263,848,0,0
C012414,4765029,57180348,2718524,32622288,79437013,42132300,42132300,491910,820,1,1
C012415,5348118,64177416,2935977,35231724,632449070,45295126,35772934,386222,828,0,0
C012416,8071139,96853668,3576806,42921672,186691161,159167011,93360563,865632,808,0,0
C012417,2920844,35050128,1694319,20331828,72666457,37694837,30470216,339475,773,0,0
C012418,1970663,23647956,1267808,15213696,102461619,27553468,27553468,333145,811,0,0
C012419,3293831,39525972,1783321,21399852,93142899,194361338,177866874,1218743,691,0,0
C012420,2759038,33108456,2132418,25589016,189684028,34015073,23501559,302286,783,0,1
C012421,3822257,45867084,2088113,25057356,164939206,35670641,16203332,92461,909,0,0
C012422,12000000,144000000,6756821,81081852,284427001,38840749,38840749,1171272,835,0,0
C012423,3867836,46414032,2582124,30985488,218379731,55111214,45638180,518023,749,0,0
C012424,3049861,36598332,862860,10354320,322823573,30092607,22865932,208268,797,0,0
C012425,1993671,23924052,498418,5981016,86864183,10348179,10348179,229987,682,0,0
C012426,2216807,26601684,1584351,19012212,372423576,90785206,88346099,640691,690,0,1
C012427,3497011,41964132,2456988,29483856,288450342,48858564,40567195,502877,918,0,0
C012428,2579347,30952164,1537530,18450360,163373096,60277774,59333391,515225,795,0,1
C012429,2540733,30488796,2400846,28810152,175513346,19351365,13480671,196465,702,0,0
C012430,2274110,27289320,1265145,15181740,75029657,19634014,8280776,327676,788,0,0
C012431,3616214,43394568,1519756,18237072,426744505,51008311,38570056,154531,752,0,0
C012432,4117586,49411032,1673451,20081412,383668225,48929405,33874573,192355,854,0,0
C012433,1992092,23905104,1287562,15450744,58520165,18117460,9739839,337337,669,0,0
