customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C022105,5284947,63419364,2838390,34060680,276396091,69722575,56885667,361245,763,1,0
C022106,5735081,68820972,2694977,32339724,168265480,65972427,52587863,258728,813,0,0
C022107,2748982,32987784,1398870,16786440,233639070,52300007,52300007,413483,812,0,0
C022108,3103100,37237200,2208707,26504484,188574906,76893045,61717056,524276,818,0,0
C022109,2933524,35202288,1884320,22611840,318980065,72346992,61209482,593834,660,0,0
C022110,2262044,27144528,1358005,16296060,83218948,19379440,7357240,311707,779,0,0
C022111,4001263,48015156,2238226,26858712,186069403,24537090,18340502,487198,857,0,0
C022112,12000000,144000000,7799721,93596652,304031490,105570438,105570438,561412,732,0,0
C022113,3548136,42577632,1686197,20234364,100369733,27160708,19850870,267964,829,0,0
C022114,3237752,38853024,2360458,28325496,301484859,30808704,14145594,149304,700,0,0
C022115,6419280,77031360,4144310,49731720,221347818,86296986,72128537,792104,855,0,0
C022116,4968076,59616912,2013162,24157944,435432262,36220393,17648984,351705,940,0,0
C022117,2767915,33214980,1705215,20462580,118178771,28106270,21557309,287810,766,0,0
C022118,4442734,53312808,1954609,23455308,134878936,50103427,39064959,422057,808,0,0
C022119,5413182,64958184,3458376,41500512,639348648,66718351,57498555,284102,738,0,0
C022120,2111106,25333272,1314972,15779664,94174995,66353010,59760838,329690,827,0,0
C022121,6033295,72399540,3050879,36610548,159537283,75624693,54939974,555564,814,0,0
C022122,4675404,56104848,1208088,14497056,785467872,63825415,23051206,409989,723,0,0
C022123,4587255,55047060,2369390,28432680,68409039,63743458,58141077,387429,738,0,0
C022124,6294047,75528564,3782076,45384912,231135683,48931599,23736684,666264,725,0,0
C022125,6523816,78285792,3471483,41657796,77480299,59302684,43323330,912847,826,0,0
C022126,2383611,28603332,1784720,21416640,30994836,16959917,16708267,200774,771,0,0
C022127,4891229,58694748,2681163,32173956,254763590,189173289,179690766,1262690,768,0,0
C022128,9857900,118294800,5427113,65125356,514272164,67772713,67683994,197158,790,0,0
C022129,6217790,74613480,3236405,38836860,167191108,188991182,121078249,1157901,693,0,0
C022130,3572785,42873420,1871741,22460892,217328726,17869544,7396078,71456,812,0,0
C022131,5734423,68813076,2639961,31679532,58651848,55985917,55985917,379836,904,0,0
C022132,3498781,41985372,1456169,17474028,229352134,35379597,33472702,266032,785,0,0
C022133,2216722,26600664,978006,11736072,115769239,26081777,19596349,257491,783,0,0
C022134,4604750,55257000,2802433,33629196,165413354,53787085,44034733,687151,801,0,0
C022135,2600286,31203432,714481,8573772,117891376,24958128,6507879,92749,772,0,0
C022136,6390734,76688808,2897012,34764144,334281304,76798232,71802483,621322,734,0,0
C022137,3352082,40224984,1513233,18158796,89682290,28471780,28471780,161548,783,0,0
C022138,4312774,51753288,1816709,21800508,203871291,64694980,59535771,386918,835,0,0
C022139,3841226,46094712,2663823,31965876,58610835,54341369,54341369,574259,717,0,0
C022140,4461095,53533140,1825981,21911772,268280082,30248074,15663098,270319,878,0,0
C022141,3762224,45146688,3630943,43571316,155910504,65720750,36179059,564287,631,0,1
C022142,3969156,47629872,2444097,29329164,188093654,92065719,86430758,849805,685,1,1
C022143,2028872,24346464,908231,10898772,134427803,42625839,38838888,366275,780,0,0
C022144,4192124,50305488,2334628,28015536,156267243,73656677,44542612,367490,836,0,0
C022145,4898637,58783644,3170544,38046528,176951041,79813883,63690300,875567,795,0,0
C022146,4405242,52862904,2668276,32019312,538158646,29212127,27994611,223335,807,0,0
C022147,4628111,55537332,2176476,26117712,53290374,27274792,27274792,529830,778,0,0
C022148,4871278,58455336,3135572,37626864,214408940,54006238,49893305,477240,740,1,0
C022149,4801885,57622620,2485940,29831280,359959229,32071797,32071797,367273,655,0,0
C022150,2893255,34719060,1404564,16854768,204084588,78342104,68275410,473665,753,0,0
C022151,3854683,46256196,2171977,26063724,140971252,41635641,35023822,551772,879,0,0
C022152,5775201,69302412,1455808,17469696,347227872,48186168,33061570,279118,759,1,0
C022153,4760198,57122376,2272488,27269856,799713264,65841945,55130434,356131,807,0,0
C022154,5204394,62452728,1821809,21861708,247284605,102629867,92085696,851815,858,0,0
C022155,5768964,69227568,3072134,36865608,340576770,50878838,50878838,498493,829,0,0
C022156,4835358,58024296,2343787,28125444,105006023,63419108,48767905,676304,733,0,0
C022157,3341607,40099284,1374855,16498260,175953339,37533106,37533106,290470,802,1,0
C022158,5713994,68567928,3133401,37600812,178973564,66694538,39461372,400860,706,0,0
C022159,3204670,38456040,1523162,18277944,400061572,34314007,34314007,274601,794,0,0
C022160,1957066,23484792,1491787,17901444,218222325,14697513,11452772,127114,781,0,0
C022161,2208360,26500320,1368470,16421640,103585841,65984482,57726983,241974,740,0,0
C022162,5683214,68198568,4064034,48768408,187505641,71521702,41696759,621146,759,0,0
C022163,2766833,33201996,1950790,23409480,56451591,67011259,47158887,518250,642,0,1
C022164,3265451,39185412,1651651,19819812,66566883,28408450,24951726,154788,880,0,0
C022165,4692695,56312340,2173328,26079936,413852934,51355167,42441340,292842,728,1,0
C022166,2620299,31443588,1763350,21160200,121811592,68997562,68997562,509552,779,0,0
C022167,4957448,59489376,3360754,40329048,316289111,34130464,34130464,418656,788,0,0
C022168,5228294,62739528,1755283,21063396,28057965,56533037,53791578,269583,874,0,0
C022169,5999677,71996124,3025497,36305964,351594150,55612587,55612587,875921,802,0,0
C022170,2046726,24560712,1251890,15022680,131673976,23168297,23168297,223704,882,0,0
C022171,2265494,27185928,916199,10994388,37358170,45824100,36400738,343816,833,0,0
C022172,8300372,99604464,3658941,43907292,197971088,47090809,47090809,166007,846,0,0
C022173,7062894,84754728,4022363,48268356,412908993,64645089,49466167,747988,819,0,0
C022174,5632570,67590840,3228535,38742420,142524636,136432301,122937756,1006115,783,0,0
C022175,3887917,46655004,2270944,27251328,96579766,35175314,19062725,173425,718,0,0
C022176,2638199,31658388,1868546,22422552,29178592,20137723,10369145,170858,752,0,0
C022177,1873206,22478472,818100,9817200,63377910,15005260,15005260,282457,776,0,0
C022178,6270830,75249960,3900991,46811892,552732663,129547877,91901819,910076,703,0,0
C022179,6714828,80577936,3537541,42450492,294542263,44004243,39697289,639628,828,0,0
C022180,6879878,82558536,3758183,45098196,93080263,97389347,88530282,607852,888,0,0
C022181,4486185,53834220,2810161,33721932,124646490,40994838,17924177,536077,759,0,0
C022182,5538830,66465960,2733849,32806188,191013122,39879529,18255434,110777,816,0,0
C022183,6431093,77173116,4014398,48172776,409330777,57871091,27008562,448817,790,0,0
C022184,4866239,58394868,1793872,21526464,313982546,21773212,21773212,421817,853,0,0
C022185,3622344,43468128,2009798,24117576,356249712,51150819,46671494,587539,750,0,0
C022186,6503734,78044808,3963616,47563392,999384779,251525831,251525831,1543678,673,1,1
C022187,7052482,84629784,5364081,64368972,1184816976,87402931,82137556,568739,840,0,0
C022188,5385871,64630452,3024841,36298092,249284016,23958645,18381826,236090,834,0,0
C022189,2683674,32204088,1360077,16320924,155801326,18446671,6394756,53673,803,0,0
C022190,2827932,33935184,1252910,15034920,62779201,41243023,30695485,349962,707,1,0
C022191,5402750,64833000,2829486,33953832,172804962,110905775,88536247,580656,744,0,0
C022192,5595408,67144896,4087085,49045020,127668457,99828896,90604460,920107,759,0,0
C022193,2897708,34772496,2094446,25133352,237857300,46070676,42532195,519865,714,0,0
C022194,6625819,79509828,2750818,33009816,510581079,80254669,57067244,758296,773,0,0
C022195,3060008,36720096,2243351,26920212,83647855,48392500,30547034,394214,690,0,0
C022196,3696978,44363736,1669980,20039760,381839944,23027540,20447449,73940,705,0,0
C022197,4506930,54083160,1645666,19747992,198078533,134217766,130995769,743969,787,0,0
C022198,3842516,46110192,1599505,19194060,166111984,141849319,119311977,597765,835,0,0
C022199,3277851,39334212,2101349,25216188,94162386,40298670,40298670,356881,802,0,0
C022200,5957318,71487816,4079402,48952824,269889885,376795860,321695172,2341060,628,0,1
C022201,4399584,52795008,2872319,34467828,160364574,130824922,128779539,1060078,677,1,1
C022202,2905549,34866588,1993639,23923668,45580597,12032019,5921810,138575,776,0,0
C022203,3001604,36019248,2831616,33979392,26096386,26902358,20423593,598771,614,2,1
C022204,4320158,51841896,2220582,26646984,199191756,40021977,40021977,254137,785,0,0
C022205,5857026,70284312,3516015,42192180,414517523,19313700,15109394,117141,783,0,0
C022206,2233209,26798508,1209393,14512716,30473710,24475072,23569383,293785,781,0,0
C022207,7296746,87560952,4278943,51347316,113481810,155133670,134164397,1399765,784,0,0
C022208,6191863,74302356,3601308,43215696,111104829,61629124,44603499,487986,769,0,0
C022209,12000000,144000000,5190333,62283996,285750150,207025847,139419938,674566,764,0,0
C022210,3305700,39668400,1978317,23739804,89615503,61075997,50118102,615793,785,0,0
C022211,2114046,25368552,1736666,20839992,109042953,48547275,27930286,402606,667,0,1
C022212,4324957,51899484,1793838,21526056,206788480,100521176,90438004,575075,741,0,0
C022213,5577269,66927228,3413733,40964796,395090020,318985629,301172526,2125270,733,0,1
C022214,2924769,35097228,1410459,16925508,49974182,37436562,26160859,387187,837,0,0
C022215,3985862,47830344,2077562,24930744,80276729,19923207,15603861,442987,762,0,0
C022216,12000000,144000000,7152540,85830480,238703817,43212064,43212064,646362,812,0,0
C022217,2655403,31864836,1026325,12315900,33768588,19588887,17966761,305907,788,0,0
C022218,7885963,94631556,2890990,34691880,730315640,77378541,77378541,781473,760,0,0
C022219,3044288,36531456,1240389,14884668,457856384,147326294,135955563,721628,744,0,0
C022220,3258718,39104616,1707392,20488704,140487543,42513735,42513735,427690,821,0,0
C022221,4115210,49382520,3316505,39798060,238877168,34621852,16629268,423554,720,0,1
C022222,5483374,65800488,2858155,34297860,262219922,113966870,107313390,874995,770,1,0
C022223,3126398,37516776,2293467,27521604,53452785,20043347,12105453,211091,819,0,0
C022224,4422550,53070600,1949983,23399796,201188878,65639725,51718923,645637,852,0,0
C022225,4848765,58185180,3361420,40337040,400609582,74204366,65982722,454947,738,0,0
C022226,3545921,42551052,1620154,19441848,84700174,55647864,43774733,341894,807,0,0
C022227,4382381,52588572,3219994,38639928,289049665,202574688,178655938,1225994,761,0,1
C022228,1872371,22468452,1194164,14329968,95962402,27518695,21034058,260563,660,1,0
C022229,5071993,60863916,2100020,25200240,86557096,161761486,161761486,1231915,787,0,0
C022230,4201119,50413428,2155873,25870476,76536222,12173989,12173989,84022,894,0,0
C022231,1800000,21600000,1230403,14764836,104430534,10424374,9999169,78593,841,0,0
C022232,3613541,43362492,2627480,31529760,510931417,38471490,19926541,451310,645,0,0
C022233,3798562,45582744,2259505,27114060,229575048,81977361,65639456,556071,942,0,0
C022234,8957461,107489532,6358156,76297872,353185192,99887600,70797720,1134579,785,0,0
C022235,5291162,63493944,2501405,30016860,353160342,73903131,60975183,756528,812,0,0
C022236,4964613,59575356,1586352,19036224,76397800,94268304,94268304,578680,836,0,0
C022237,3824423,45893076,2317269,27807228,131755292,37444111,21468940,309366,780,0,0
C022238,2735263,32823156,1444077,17328924,156740524,46335548,37797579,253213,694,0,0
C022239,5573008,66876096,3843964,46127568,233863237,67221436,46119149,816344,737,0,1
C022240,7815867,93790404,5260022,63120264,267658819,62362021,29537297,631679,810,0,0
C022241,4317343,51808116,3248600,38983200,563288122,48927645,31679326,293115,919,0,0
C022242,5165004,61980048,2869444,34433328,198673103,92512147,92512147,648144,793,0,0
C022243,4065452,48785424,2544966,30539592,312661917,70068774,58849565,487329,659,1,0
C022244,2749451,32993412,1494771,17937252,374143234,67508788,60719838,378308,778,0,0
C022245,4204322,50451864,3102993,37235916,92890725,49121658,26415166,264397,776,0,0
C022246,10183716,122204592,6104095,73249140,270345561,274521230,249047781,1547676,841,0,0
C022247,4116546,49398552,2365174,28382088,123212882,34950405,18993604,82331,758,0,0
C022248,2949921,35399052,1614155,19369860,140874161,11302213,5026892,63773,747,0,0
C022249,3632708,43592496,2264333,27171996,111735336,22075474,20187467,400545,729,0,0
C022250,4165041,49980492,2736930,32843160,300941881,56288063,34264639,271741,795,0,0
C022251,6206394,74476728,4250144,51001728,1042674192,52433862,33394438,797606,734,0,0
C022252,4796225,57554700,2790365,33484380,193492482,65305894,45299822,540790,760,0,0
C022253,7717756,92613072,4069990,48839880,696070551,232604853,232604853,1975882,772,0,1
C022254,1838560,22062720,1091122,13093464,119328340,42159269,39112956,221516,775,0,0
C022255,3644929,43739148,2517998,30215976,101979214,107842568,90434556,662994,767,0,0
C022256,2302472,27629664,1170934,14051208,122271276,15718814,14342836,248978,871,0,0
C022257,5757458,69089496,3647702,43772424,80557305,135890213,102136497,651429,732,0,0
C022258,2891587,34699044,1604727,19256724,485786616,18638488,12115717,188368,812,0,0
C022259,2022127,24265524,1663741,19964892,163450667,21741180,15828285,191148,698,0,0
C022260,9338402,112060824,4496562,53958744,1568851536,108075706,108075706,384760,891,0,0
C022261,2781119,33373428,980262,11763144,251331953,45508400,25878850,274256,816,0,0
C022262,3073063,36876756,1522800,18273600,88613623,45535586,44854077,474420,702,2,1
C022263,7015484,84185808,5100439,61205268,209410206,105412023,98190845,874342,687,0,0
C022264,7760507,93126084,5932782,71193384,610640766,42962674,42962674,755447,754,0,0
C022265,2858282,34299384,1545052,18540624,56575325,23272218,23272218,311253,786,0,0
C022266,3976160,47713920,2895024,34740288,162177146,48432414,41987885,377809,746,0,0
C022267,3858948,46307376,2436101,29233212,86590855,59365089,22960855,362924,735,0,0
C022268,6070146,72841752,3893592,46723104,201816517,96281734,78349284,981157,744,0,0
C022269,4540238,54482856,2655036,31860432,117521036,30254869,25317602,502870,780,1,1
C022270,4154606,49855272,2621891,31462692,317341148,68227833,46625364,320144,731,0,0
C022271,6771138,81253656,3929852,47158224,258119204,116769897,78584121,322195,808,0,0
C022272,3366210,40394520,1659299,19911588,110520171,56858283,40470912,324271,727,0,0
C022273,2800891,33610692,2147668,25772016,298376594,82748040,79178471,739819,720,0,0
C022274,4563167,54758004,1731004,20772048,280480762,49420821,41087560,202105,738,0,0
C022275,4413065,52956780,3056448,36677376,423261504,57047966,44107593,441220,882,0,0
C022276,3043434,36521208,1906361,22876332,111841653,28979927,17642225,294967,740,0,0
C022277,3662928,43955136,2468796,29625552,361300244,57280670,53087004,546163,785,0,0
C022278,8223440,98681280,4264639,51175668,285407828,68274226,60827380,1059189,782,0,0
C022279,5624552,67494624,4348792,52185504,67670524,234298814,205980318,1623322,735,0,0
C022280,3801728,45620736,1836480,22037760,255568695,47302509,27968927,169114,808,0,0
C022281,3271396,39256752,1973787,23685444,43666060,30578071,18990857,155572,832,0,0
C022282,3226081,38712972,1389691,16676292,52476188,69196393,42719848,332599,783,0,0
C022283,1800000,21600000,1159914,13918968,81726467,21052025,21052025,118592,754,1,0
C022284,7468750,89625000,3685170,44222040,111083427,103155878,87798812,886316,714,0,0
C022285,6987104,83845248,4867207,58406484,241025557,161473301,148215807,1384022,826,0,0
C022286,3171348,38056176,2107754,25293048,170248085,22587331,17429417,178555,870,0,0
C022287,4781814,57381768,3279954,39359448,112233091,99878010,99878010,988283,716,0,0
C022288,3666660,43999920,1655432,19865184,68510930,85009887,82233294,763583,803,0,0
C022289,8580237,102962844,3872828,46473936,407985599,54870973,32892210,422069,930,0,0
C022290,2120562,25446744,1075325,12903900,73578131,54426526,40266227,377707,713,0,1
C022291,3001529,36018348,1841329,22095948,159364731,35492733,19661683,363529,770,0,0
C022292,3671924,44063088,2383447,28601364,58632465,19681827,16457292,145884,801,0,0
C022293,5112073,61344876,4383684,52604208,104951373,63468714,27114035,297383,831,0,0
C022294,9661765,115941180,7626736,91520832,221496792,251008807,211186067,1363728,680,1,0
