customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C093468,5498742,65984904,3774637,45295644,98572415,56439350,31349579,487185,783,0,0
C093469,5944296,71331552,3157941,37895292,563276921,25671261,25671261,384342,807,0,0
C093470,6554952,78659424,4039900,48478800,459655910,125941956,111720112,870526,883,0,1
C093471,3804351,45652212,2440484,29285808,45583127,43104779,43104779,369317,743,0,0
C093472,6227173,74726076,2665851,31990212,579862595,113774527,95127530,988733,693,0,0
C093473,6266374,75196488,2868294,34419528,138560434,96884429,59397323,347964,821,0,0
C093474,5708971,68507652,2865721,34388652,381562627,47387885,47387885,816076,781,0,0
C093475,2759853,33118236,1721029,20652348,297949083,33172965,22693781,373823,812,0,0
C093476,4497256,53967072,3344134,40129608,51208772,40870010,32071127,306836,867,0,1
C093477,8754702,105056424,6169366,74032392,558738095,269285504,259120752,2238105,724,0,0
C093478,4213336,50560032,3001980,36023760,577409742,10323333,8660815,475925,773,0,0
C093479,6672563,80070756,3602555,43230660,493023892,70743869,44604394,641133,816,0,0
C093480,5513235,66158820,3841931,46103172,349217092,90581598,58442491,742561,752,0,1
C093481,4757941,57095292,2506357,30076284,799334088,56289685,38018915,375863,850,0,0
C093482,4679322,56151864,2346473,28157676,336001864,91976936,83319357,809056,762,1,0
C093483,2420579,29046948,1394281,16731372,50332168,89902232,70847365,457376,661,0,0
C093484,6210306,74523672,3602284,43227408,268413705,74105659,50570297,830048,748,0,0
C093485,4039408,48472896,2369394,28432728,129135122,70631599,70631599,486725,852,0,0
C093486,2485112,29821344,967391,11608692,129563561,53661509,43885733,418404,772,0,0
C093487,4208463,50501556,2776503,33318036,204285549,20212349,12865134,460818,797,0,1
C093488,6320241,75842892,4695215,56342580,750694809,24409787,24409787,347543,735,0,1
C093489,3382665,40591980,1872999,22475988,264619299,182215120,174896687,999585,801,0,0
C093490,5255586,63067032,3353473,40241676,373543538,53637146,35214821,634372,874,0,0
C093491,6178738,74144856,3387342,40648104,436804161,47818338,34647542,482716,771,0,0
C093492,4849251,58191012,2902242,34826904,70223771,45695773,36868808,207583,749,1,0
C093493,2640801,31689612,1210937,14531244,55183890,12518769,10067144,213159,806,0,0
C093494,7081395,84976740,4984501,59814012,166726859,146075589,125523572,1276271,783,0,1
C093495,5908754,70905048,3581317,42975804,343616480,72996290,36176765,410859,775,0,0
C093496,3289705,39476460,1714263,20571156,124832564,41226087,19704062,182155,750,0,0
C093497,2414338,28972056,1889536,22674432,81914808,14136146,9131263,120125,719,0,0
C093498,5900443,70805316,4608222,55298664,112672090,59612417,52444683,133052,865,0,0
C093499,5536593,66439116,1986771,23841252,43487395,63685454,34044213,408207,761,0,0
C093500,5231291,62775492,3160548,37926576,283161286,101259748,90377821,842082,817,0,0
C093501,5397163,64765956,2796450,33557400,96687007,56524360,56524360,180470,871,0,0
C093502,2059230,24710760,945585,11347020,93254965,22723037,9189445,50000,749,0,0
C093503,3205158,38461896,1513295,18159540,321012802,73784028,65359861,561892,814,0,0
C093504,3186846,38242152,1266597,15199164,357397876,46598063,37976374,475767,842,0,0
C093505,2700866,32410392,1522105,18265260,87496944,32101542,27396443,300456,913,0,0
C093506,2252086,27025032,1053111,12637332,67190375,34637655,33343306,176842,761,0,0
C093507,3947145,47365740,1941722,23300664,88081776,74986382,55352965,431204,712,0,0
C093508,3199400,38392800,1254871,15058452,182191787,38217119,25138157,179190,871,0,0
C093509,2488157,29857884,1726588,20719056,83599002,14513322,11513718,293559,807,0,0
C093510,1956240,23474880,1222773,14673276,109024349,16770142,13882127,115331,857,0,0
C093511,4518757,54225084,2232926,26795112,432254997,48956925,48956925,626155,823,0,0
C093512,5776069,69312828,2865386,34384632,121955161,46583210,46583210,638488,751,0,0
C093513,3273968,39287616,1391156,16693872,46963785,49962954,35612151,410515,642,1,1
C093514,5050204,60602448,2203471,26441652,395349208,85244184,74509997,539753,746,0,0
C093515,5156692,61880304,1717126,20605512,362202686,115199691,115199691,1123613,797,0,0
C093516,4059298,48711576,2383867,28606404,55149431,74354240,74354240,724081,830,0,0
C093517,8716841,104602092,4629688,55556256,108574079,152492196,117263633,902701,861,0,0
C093518,4181207,50174484,2506342,30076104,332943591,50558654,40066966,394614,834,0,0
C093519,3210220,38522640,1694120,20329440,171752584,15815491,15815491,310435,787,0,0
C093520,7123425,85481100,5780187,69362244,700813747,61057608,57852562,731454,646,0,0
C093521,4377429,52529148,3135511,37626132,287174481,52259232,36688701,295468,742,0,1
C093522,11705807,140469684,5108156,61297872,1505438084,105780632,83954027,599445,853,0,0
C093523,2438908,29266896,1528124,18337488,61877429,7496621,7496621,126351,820,0,0
C093524,5911735,70940820,3166974,38003688,460238419,112682662,111031270,761823,743,0,0
C093525,4352297,52227564,2530054,30360648,90223362,77484183,61579628,874457,790,1,0
C093526,3790702,45488424,2809371,33712452,101285322,45096664,45096664,769456,673,0,1
C093527,2521382,30256584,1877355,22528260,109844532,48615737,23972653,289765,680,0,1
C093528,7513724,90164688,2696551,32358612,281963247,107316195,107316195,1160899,723,0,0
C093529,2484314,29811768,1718043,20616516,156530998,38677411,26678399,216983,864,0,0
C093530,3250484,39005808,1913312,22959744,244603029,91527329,69249325,618710,758,0,0
C093531,5010851,60130212,2138115,25657380,136522702,157322443,144092581,791711,758,1,0
C093532,5149104,61789248,2627355,31528260,545252617,66438042,55072357,370786,784,0,0
C093533,2457776,29493312,765701,9188412,161071486,11391605,11391605,80888,816,0,0
C093534,5686460,68237520,3615920,43391040,220534422,263923302,263923302,1790698,736,1,0
C093535,7115202,85382424,4872923,58475076,398268830,151882715,124179190,1211373,701,1,0
C093536,4912931,58955172,2884494,34613928,118046910,61697519,54099887,502359,789,0,0
C093537,3204399,38452788,2268667,27224004,208523893,34226303,28900162,205533,718,1,0
C093538,3602045,43224540,2212903,26554836,40268008,28503097,17299723,428911,746,0,0
C093539,5728568,68742816,4332589,51991068,299718613,74256994,74256994,846330,760,0,0
C093540,3721666,44659992,1815686,21788232,106601233,113195349,102175475,758020,836,0,0
C093541,3282016,39384192,2543521,30522252,314593657,67837196,55623570,603001,851,0,1
C093542,4479587,53755044,2040617,24487404,87751676,71997136,49013650,288976,718,0,0
C093543,5362984,64355808,2726568,32718816,70585043,74189908,55719382,356138,859,1,0
C093544,5089445,61073340,2695492,32345904,572509535,83435926,67320685,288521,824,0,0
C093545,2827627,33931524,2351516,28218192,65379553,19732856,15655294,191418,810,0,0
C093546,2891507,34698084,1436782,17241384,172239871,31136233,31136233,303358,768,0,0
C093547,11200787,134409444,11158962,133907544,122069298,165508493,105168141,1533317,662,0,1
C093548,3840664,46087968,2362669,28352028,260272902,51170617,51170617,390822,846,0,0
C093549,3672278,44067336,2983388,35800656,95151257,86764850,79404564,478401,757,0,0
C093550,4457532,53490384,1761117,21133404,335008231,91449945,68847865,574701,781,0,0
C093551,3152848,37834176,1599005,19188060,47080708,181970299,170253792,1184731,675,0,1
C093552,2667432,32009184,2239191,26870292,32994035,48688419,44605697,513712,657,0,0
C093553,2450338,29404056,1631215,19574580,116427243,29276750,28659617,186867,851,0,0
C093554,5327618,63931416,3518985,42227820,199688199,53396356,39852944,336588,808,0,0
C093555,2588899,31066788,1319251,15831012,57763477,119953873,119953873,700574,716,0,0
C093556,1800000,21600000,764451,9173412,129407195,30969703,30532907,173206,730,0,0
C093557,2747633,32971596,1286235,15434820,137240672,17073547,17073547,54953,746,0,0
C093558,2280369,27364428,1372244,16466928,145332831,27557576,25285046,70268,751,0,0
C093559,5290811,63489732,1705711,20468532,190896493,70248975,45621897,914229,805,0,0
C093560,4391325,52695900,2126098,25513176,237058565,82266190,71770002,521181,743,0,1
C093561,2673328,32079936,1780973,21371676,135947846,32200325,29699581,177994,713,0,0
C093562,3900676,46808112,1572293,18867516,392302316,43202773,22416969,253346,777,0,1
C093563,4120006,49440072,2519291,30231492,41791867,48039853,37674394,398646,810,0,0
C093564,3077719,36932628,1310484,15725808,75205890,25496851,22001113,358779,682,0,0
C093565,4488647,53863764,2702960,32435520,181718042,139825190,115100074,984456,685,1,0
C093566,3831162,45973944,1427351,17128212,76717550,57077365,54624152,352672,808,1,0
C093567,3386293,40635516,2110233,25322796,97257548,37503408,26813208,180165,814,0,0
C093568,2844371,34132452,2086607,25039284,181173351,33433193,33433193,363860,667,0,1
C093569,9109569,109314828,6244225,74930700,222434269,116194966,81532834,331828,809,0,0
C093570,1800000,21600000,1475004,17700048,51713765,13763064,12914370,249605,706,0,1
C093571,2439453,29273436,1463830,17565960,129594007,40516087,27212607,211957,817,0,0
C093572,4390234,52682808,2379688,28556256,112670042,96204632,95416385,683450,792,0,0
C093573,1800000,21600000,1212369,14548428,117315060,43305361,39374020,353421,743,0,0
C093574,2953287,35439444,1555876,18670512,496152216,121188444,100814788,637795,769,0,0
C093575,5548257,66579084,1740190,20882280,73812399,69213673,55362147,499344,819,0,0
C093576,7744513,92934156,5190389,62284668,655877780,90459981,55399404,1063797,666,1,0
C093577,3209034,38508408,1990887,23890644,238697543,12700055,12700055,140103,798,0,0
C093578,2906277,34875324,2093634,25123608,29757472,14540152,12914882,253659,710,0,0
C093579,4532519,54390228,3043303,36519636,350598005,41021201,41021201,282518,798,0,0
C093580,3464257,41571084,2296437,27557244,448128659,40794291,24664253,228910,765,0,0
C093581,2974690,35696280,2260519,27126228,117309075,74728506,59330461,618995,775,0,0
C093582,1928415,23140980,783237,9398844,116370213,32840185,22271929,280896,863,0,0
C093583,4077966,48935592,2817138,33805656,93176754,58450238,49947402,494765,709,0,0
C093584,2976339,35716068,2189167,26270004,91253196,34394364,7296719,102141,889,0,0
C093585,3915787,46989444,1093252,13119024,70700111,57736616,43810362,78316,833,0,0
C093586,1943318,23319816,1302358,15628296,135708212,19615843,18621561,291981,723,1,0
C093587,3583220,42998640,1573407,18880884,231940704,84361725,55363796,600316,665,0,0
C093588,2221492,26657904,1664796,19977552,107124800,38905904,27740087,80825,777,1,0
C093589,7966092,95593104,5243604,62923248,797997602,161896522,155889023,964010,697,0,0
C093590,4762501,57150012,1580207,18962484,800100168,97902261,87331759,849713,803,0,0
C093591,2371066,28452792,1604135,19249620,102886030,73216168,66684588,332875,710,0,0
C093592,2969034,35628408,1907941,22895292,95762045,64663719,62083623,385510,821,0,0
C093593,3507081,42084972,1930850,23170200,35416786,32197721,23362910,366150,759,0,0
C093594,5819529,69834348,4991460,59897520,300684144,107006672,71863112,492506,623,0,0
C093595,4291175,51494100,2859518,34314216,720917400,27548183,13250863,193460,674,0,0
C093596,1800000,21600000,835428,10025136,76380649,61882846,47614905,374185,758,0,0
C093597,3136774,37641288,1549702,18596424,95843511,9855428,4636007,190861,713,0,0
C093598,4399246,52790952,3032354,36388248,68790738,46990023,40297225,445175,762,2,1
C093599,4102163,49225956,2377670,28532040,117444579,70005835,63459632,447989,701,0,0
C093600,2780935,33371220,1588700,19064400,152617126,55356273,55332282,488562,710,0,0
C093601,3203417,38441004,1823200,21878400,104432484,79717608,79717608,455316,742,0,0
C093602,4150641,49807692,2010784,24129408,175640165,47074657,47074657,116551,805,0,0
C093603,5982845,71794140,2937561,35250732,101181674,116249773,104380748,1044305,726,0,0
C093604,6206028,74472336,3358696,40304352,490098186,79718562,65437623,858852,744,1,0
C093605,4385911,52630932,1486485,17837820,217222016,63137432,41795446,499724,784,0,0
C093606,2681236,32174832,1930199,23162388,41353448,44760346,30160354,387792,720,1,1
C093607,2996168,35954016,1753925,21047100,62670318,69975955,50194098,470719,700,0,0
C093608,3109117,37309404,1797824,21573888,203629706,38821681,22019812,203419,809,0,0
C093609,5645198,67742376,3096399,37156788,268877826,72005008,58309434,697257,856,0,0
C093610,1800000,21600000,1171045,14052540,66185765,17792827,10463047,146771,804,0,0
C093611,3843654,46123848,1535014,18420168,269357331,44590924,37862688,202813,770,0,0
C093612,4302488,51629856,2256877,27082524,423834300,25560979,22871322,313284,797,0,0
C093613,2621907,31462884,1431090,17173080,107433955,16132820,12529182,168196,816,0,0
C093614,4094376,49132512,3110878,37330536,687855168,20580265,20580265,423573,737,0,0
C093615,4069820,48837840,1189961,14279532,256496082,62887527,62651800,567242,819,0,0
C093616,3391111,40693332,1816931,21803172,47118335,66280843,66280843,358741,834,0,0
C093617,3547693,42572316,1280485,15365820,435003521,36338059,19556280,285617,861,0,0
C093618,4475907,53710884,1245313,14943756,36874712,33512885,33512885,429889,871,0,0
C093619,5368261,64419132,4073027,48876324,499666905,130783640,130783640,1089292,723,0,0
C093620,3447177,41366124,2210789,26529468,36925890,76915896,63870545,534120,712,0,0
C093621,5250321,63003852,3183649,38203788,882053928,84254041,63126927,712938,869,0,0
C093622,4513069,54156828,2467161,29605932,377500874,47576749,47576749,434069,850,0,0
C093623,4573698,54884376,3447876,41374512,141820788,96155191,66887128,601503,683,0,1
C093624,1807198,21686376,1319412,15832944,59613224,38823496,38823496,267424,709,0,0
C093625,3688266,44259192,2281904,27382848,81939820,138028074,131986674,1120264,630,0,1
C093626,4042419,48509028,1897190,22766280,149461726,48009251,39438447,363990,812,0,0
C093627,2929880,35158560,1743686,20924232,263493775,36627027,21487791,326403,794,1,0
C093628,5568403,66820836,3804907,45658884,935491704,52685979,52685979,699420,844,0,0
C093629,4123658,49483896,1978581,23742972,126507084,39910693,37338310,488982,788,0,0
C093630,3247275,38967300,1943147,23317764,214823018,38644748,32127916,203758,802,0,0
C093631,2313835,27766020,1327607,15931284,55038861,19889404,11667112,332370,867,0,0
C093632,2995772,35949264,1996979,23963748,242666659,31943482,21846900,157244,769,0,0
C093633,2004656,24055872,1243141,14917692,79032968,32303787,30722528,336213,858,0,0
C093634,3574518,42894216,2344757,28137084,221963187,58006806,38388171,310768,761,0,1
C093635,3375541,40506492,1418995,17027940,320047932,25058477,25058477,301820,780,0,0
C093636,1800000,21600000,982003,11784036,83208526,29782286,29782286,247875,874,0,0
C093637,10472893,125674716,4335406,52024872,1330111469,107341608,70174300,445267,823,0,0
C093638,3928811,47145732,2851739,34220868,413303976,28408036,16741302,397090,736,0,0
C093639,3356532,40278384,1594866,19138392,119561825,44126563,20376500,287204,770,1,0
C093640,6882522,82590264,5693055,68316660,379589653,43025081,26912702,137650,770,0,0
C093641,3783635,45403620,2217118,26605416,183694853,27194446,11378858,97886,800,0,0
C093642,4367219,52406628,2481493,29777916,129233532,37166382,37166382,131983,788,0,0
C093643,5070509,60846108,3514841,42178092,180562752,52316083,21493574,459775,769,0,0
C093644,5403487,64841844,2817912,33814944,361600092,105714174,93829316,944874,824,0,0
C093645,2476062,29712744,1824500,21894000,148644784,36255851,29473498,426438,814,0,0
C093646,5756389,69076668,4077257,48927084,221920987,91268292,46758506,323067,718,1,0
C093647,2417620,29011440,1595622,19147464,170916470,30233098,30233098,283386,699,1,0
C093648,6482684,77792208,1670184,20042208,200478133,39569621,14464288,530763,803,0,0
C093649,2601916,31222992,1541766,18501192,59768185,30685028,16988031,93061,804,0,0
C093650,4262349,51148188,2437997,29255964,85451220,45352033,32403844,85247,793,0,0
C093651,5478336,65740032,2771718,33260616,378082418,50843472,27737584,279686,800,0,0
C093652,3179371,38152452,2308235,27698820,281110745,27069957,14387198,252457,651,1,1
C093653,3765192,45182304,2561667,30740004,48217291,47437000,38539606,302598,717,0,1
C093654,2450202,29402424,1359339,16312068,82330788,49333770,45071670,267612,758,0,0
C093655,3093329,37119948,2133818,25605816,202810076,61232493,42837309,414884,745,0,0
C093656,3200212,38402544,2049389,24592668,72741375,52468300,46611152,436759,752,0,1
C093657,4395520,52746240,2607953,31295436,128104563,59290261,59290261,571312,828,0,0
C093658,4874588,58495056,3395980,40751760,211222372,70837528,64715081,510566,805,0,0
