customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C082748,3488857,41866284,1556399,18676788,586127976,42369060,40856715,69777,832,0,0
C082749,2476574,29718888,1204724,14456688,145241258,30253591,29063596,446258,856,0,0
C082750,5372438,64469256,2639403,31672836,482186591,64238247,46458221,351784,791,0,1
C082751,6837054,82044648,3062120,36745440,364527418,113997188,113997188,1297432,817,0,0
C082752,3301369,39616428,2040620,24487440,143820519,64958777,58632057,607597,797,0,0
C082753,9152560,109830720,5376968,64523616,497431580,457954251,398403940,2919584,697,0,0
C082754,8977761,107733132,6026785,72321420,263182208,111204247,78293734,431348,773,0,0
C082755,4084263,49011156,2970821,35649852,87726500,56069557,33253814,550212,658,0,0
C082756,6352274,76227288,3666722,44000664,556626642,99932798,71507394,648790,784,0,0
C082757,2617421,31409052,1319760,15837120,32562711,11762088,11762088,279675,830,0,0
C082758,4097294,49167528,2741280,32895360,109931570,37783195,37783195,424684,790,0,0
C082759,6459490,77513880,4793802,57525624,498868900,26715043,26715043,395093,783,0,0
C082760,3760859,45130308,2395174,28742088,352477131,45943845,33863829,353889,757,0,0
C082761,3719007,44628084,2271076,27252912,219469664,91574061,91574061,659487,738,0,1
C082762,2780729,33368748,1215627,14587524,44779896,20747812,10904666,218733,797,0,0
C082763,7059987,84719844,2831141,33973692,271699856,29392326,8712086,769269,700,0,0
C082764,5619491,67433892,3097393,37168716,422622646,133362029,104386360,858568,788,0,0
C082765,7242267,86907204,5367696,64412352,827348680,177849804,129200313,1135851,652,0,0
C082766,3478013,41736156,2369306,28431672,47937079,29522948,10454910,192483,823,0,0
C082767,2622772,31473264,1349602,16195224,165959135,35282438,30301796,303036,829,0,0
C082768,4461611,53539332,3768538,45222456,224939860,57171389,40171529,760085,857,0,0
C082769,4709171,56510052,3891570,46698840,482751625,76113467,60055815,591978,734,0,1
C082770,4372828,52473936,2420368,29044416,159632157,48849716,45620297,212007,811,0,0
C082771,9039725,108476700,5106371,61276452,557288953,203063753,176024964,1254765,770,0,0
C082772,2637691,31652292,2257876,27094512,336616589,21435532,13404893,204002,733,0,0
C082773,4536397,54436764,3093977,37127724,334683668,56641419,38393250,401102,811,0,0
C082774,2790428,33485136,1086305,13035660,379663229,31103360,23882197,211465,804,0,0
C082775,1996067,23952804,1394407,16732884,93485149,13563723,13483448,103507,840,0,0
C082776,4410044,52920528,2526339,30316068,135547681,86454874,62965242,674400,792,1,1
C082777,3339710,40076520,1061502,12738024,307533998,30745380,10018526,123604,742,0,0
C082778,5016924,60203088,2644815,31737780,322737782,240639459,225578982,1710378,696,0,0
C082779,3433414,41200968,2451864,29422368,161334842,34079448,28879844,322573,669,0,0
C082780,6273916,75286992,3164461,37973532,276017151,78514333,37109040,355541,874,0,0
C082781,2578926,30947112,1809415,21712980,433259568,73557659,73063688,418181,721,1,0
C082782,4831258,57975096,2626209,31514508,566405420,155599459,139532513,1022044,856,0,0
C082783,3062395,36748740,2345942,28151304,61682789,32704754,32704754,267022,730,1,0
C082784,3846226,46154712,1670488,20045856,107350037,39993646,38516712,485412,762,0,0
C082785,2151184,25814208,1353424,16241088,101319390,49003821,43571298,485829,695,0,1
C082786,5155858,61870296,3718184,44618208,603237018,72808605,63724006,302434,783,0,0
C082787,4430500,53166000,2511315,30135780,411611911,56539179,34621421,282099,767,0,0
C082788,4338205,52058460,3419470,41033640,124757083,82477581,69468891,783736,710,0,0
C082789,7262390,87148680,4093456,49121472,1220081520,54463119,51733555,515703,746,0,0
C082790,5016008,60192096,2929263,35151156,117885823,50876507,44375627,362280,845,0,0
C082791,2089614,25075368,1469194,17630328,61075133,53261248,46656708,433710,795,0,0
C082792,3090566,37086792,1421576,17058912,185208530,78111032,78111032,850263,765,0,0
C082793,1800000,21600000,1561529,18738348,225322609,16507622,13787936,175795,796,0,0
C082794,2083162,24997944,1419846,17038152,33108118,11685666,9851831,61246,869,0,0
C082795,3256429,39077148,2180081,26160972,482157087,49424473,19538273,163667,889,0,0
C082796,1800000,21600000,901233,10814796,196641998,14367236,9365171,51539,781,0,0
C082797,5306716,63680592,3346852,40162224,594383923,50249539,37821968,214195,752,0,0
C082798,4249908,50998896,2073021,24876252,181467370,26794880,19525878,84998,826,0,0
C082799,5278755,63345060,4826968,57923616,186066227,123061790,86482546,874684,708,1,0
C082800,4573926,54887112,3440739,41288868,279455435,79343730,70637225,574878,877,0,0
C082801,6334479,76013748,3101371,37216452,118920412,137837475,129489302,1318450,868,0,0
C082802,6546722,78560664,4385247,52622964,146400910,108224545,55513715,414141,815,0,0
C082803,1926174,23114088,1124682,13496184,69525624,18426745,10645439,119009,915,0,0
C082804,2349478,28193736,1007441,12089292,135527078,30946390,30946390,214290,788,0,0
C082805,3343229,40118748,1779733,21356796,214584920,30492830,18139543,343897,854,0,0
C082806,2612962,31355544,1231352,14776224,179934486,20510793,20510793,218359,811,0,0
C082807,4584502,55014024,2348152,28177824,470988016,39238832,16617595,294593,816,0,0
C082808,7260980,87131760,5282438,63389256,216827663,167596753,159764245,432234,740,0,0
C082809,4556695,54680340,2000381,24004572,150062163,76608146,76608146,376690,891,0,0
C082810,3846751,46161012,2867153,34405836,384492440,28937768,22189324,360333,897,0,0
C082811,2601919,31223028,1198686,14384232,95110748,25906766,14329336,129271,809,0,0
C082812,4048723,48584676,1781738,21380856,237970827,120702524,99606313,781072,729,1,0
C082813,10164699,121976388,3657911,43894932,854488953,140994289,79759367,203294,816,0,0
C082814,1800000,21600000,861415,10336980,122075959,8612667,8612667,120781,731,0,0
C082815,2893460,34721520,2448414,29380968,129069177,23772613,23772613,172017,873,0,0
C082816,4961752,59541024,3146254,37755048,95212993,96518787,77998757,681546,708,0,0
C082817,3433314,41199768,2258169,27098028,107911117,80244989,76347429,753282,681,1,0
C082818,3420007,41040084,2689182,32270184,420090490,36829923,32301326,545356,661,0,0
C082819,2868405,34420860,1629683,19556196,193370070,44901241,26072396,430901,843,0,0
C082820,5760760,69129120,4031089,48373068,324163203,40292074,37493019,345875,810,1,0
C082821,5100591,61207092,1852531,22230372,132309200,47361108,46395881,630781,745,2,0
C082822,4724918,56699016,3463869,41566428,268324261,11242355,11242355,410665,790,0,0
C082823,3784056,45408672,2197783,26373396,52414468,37349607,37349607,266110,774,0,0
C082824,3037768,36453216,1602255,19227060,34935861,50415200,27248742,406967,827,0,0
C082825,4528960,54347520,3337648,40051776,760865280,42293401,27814523,526086,738,0,0
C082826,2337131,28045572,1308724,15704688,19363765,8815869,8815869,50000,797,0,0
C082827,3236937,38843244,2310331,27723972,188615049,23820435,23820435,378042,795,0,0
C082828,2974707,35696484,2311808,27741696,193726491,85533274,74035478,817836,704,0,0
C082829,10168500,122022000,7676008,92112096,413122417,93101957,66902819,1097308,697,0,0
C082830,5522642,66271704,3124136,37489632,133904141,30418316,30382651,386846,849,1,0
C082831,4403675,52844100,2124178,25490136,294438483,132030179,114683648,804165,713,0,1
C082832,4715611,56587332,2687950,32255400,333491476,18888620,18888620,284321,844,0,0
C082833,5766557,69198684,3397531,40770372,470732183,28000653,28000653,228622,812,0,0
C082834,5395451,64745412,3619822,43437864,756490598,51075690,43311722,662872,782,1,0
C082835,5583705,67004460,2845947,34151364,318396371,98408688,84871947,1093280,814,0,0
C082836,7319709,87836508,5869053,70428636,507049741,37833921,37833921,1480528,661,0,1
C082837,6130681,73568172,3712927,44555124,385806569,104132904,76605991,702791,768,0,0
C082838,4278818,51345816,2666779,32001348,51978055,93937161,73476358,776289,892,0,0
C082839,2350633,28207596,1673954,20087448,93079899,28062874,9241094,195705,887,0,0
C082840,5423128,65077536,3258385,39100620,549243278,89155902,89155902,610832,764,0,0
C082841,3396474,40757688,1931000,23172000,140536086,31743121,27664067,430678,870,0,0
C082842,2734495,32813940,1674742,20096904,155705793,26883769,24640335,318612,804,0,0
C082843,4435373,53224476,2738455,32861460,67814210,60163138,56205670,418788,735,1,0
C082844,2897253,34767036,1586168,19034016,125068761,89449657,85282182,785221,813,0,0
C082845,2145915,25750980,1465665,17587980,142447681,44871381,25746529,416135,724,0,0
C082846,6813689,81764268,2989250,35871000,301863586,50249230,31861665,898805,823,0,0
C082847,3585699,43028388,1439095,17269140,134286535,150260239,150260239,898485,689,0,0
C082848,2628427,31541124,1282633,15391596,184079044,17610872,12521281,266643,806,0,0
C082849,3392574,40710888,2389233,28670796,320256785,40222511,33831085,269818,777,0,0
C082850,4264536,51174432,2913931,34967172,214104531,64255179,44137028,305825,777,0,0
C082851,12000000,144000000,10068573,120822876,587161455,58295658,55687049,468908,834,0,0
C082852,3987926,47855112,2218713,26624556,160944891,39797421,14617801,298394,807,0,0
C082853,2105219,25262628,1280954,15371448,73815155,35524958,24147810,207080,662,0,0
C082854,4061604,48739248,1592280,19107360,162606078,55480874,31340581,574387,766,0,0
C082855,3860360,46324320,2237447,26849364,63839434,61172182,56005905,276742,802,0,0
C082856,2257150,27085800,1482330,17787960,83920608,10421696,5953040,50000,761,1,0
C082857,7402724,88832688,5636320,67635840,191321779,173460168,124797667,1006760,737,0,0
C082858,2007178,24086136,936574,11238888,117860737,18557338,18557338,193241,863,0,0
C082859,5856486,70277832,3877614,46531368,647031203,176929428,156896668,869864,794,0,0
C082860,2632864,31594368,1043345,12520140,184616664,44848355,22797711,289016,760,2,0
C082861,3235786,38829432,1250330,15003960,130839132,47901740,32127370,456701,818,0,0
C082862,5219632,62635584,3727138,44725656,570453689,69921514,58580723,448080,800,0,0
C082863,6400882,76810584,3054122,36649464,266958771,101917682,87725050,1255586,816,0,0
C082864,1834674,22016088,1151763,13821156,124533511,113152284,99072396,693391,689,0,0
C082865,4494153,53929836,2699477,32393724,518866280,23717069,13623569,401037,753,1,0
C082866,2748668,32984016,1114320,13371840,151415173,69529301,59126776,401290,703,0,0
C082867,2590170,31082040,1267386,15208632,277299002,41798245,41205297,394534,805,0,0
C082868,3758893,45106716,2619658,31435896,251015071,40653519,24831500,120459,814,0,0
C082869,5661068,67932816,3838798,46065576,116581975,63265295,45246203,569778,860,0,0
C082870,4959222,59510664,2903417,34841004,38560461,28117053,18466336,781065,692,2,0
C082871,3029956,36359472,2369617,28435404,335758469,50074378,27154951,283685,786,0,0
C082872,1850153,22201836,1067871,12814452,48352921,44981168,42974135,421101,736,0,0
C082873,2670287,32043444,1176861,14122332,108448850,28984277,25824645,231681,783,0,0
C082874,2751962,33023544,1833979,22007748,305910164,82275640,72643858,575195,718,1,0
C082875,6432070,77184840,3189187,38270244,184660512,127459646,108908586,642260,815,0,0
C082876,6328593,75943116,5083549,61002588,187042829,84458212,31936036,521514,676,2,1
C082877,3228837,38746044,1727556,20730672,102440167,14992177,11161916,204521,723,1,0
C082878,3849577,46194924,2066661,24799932,103620277,32758437,24837795,506760,750,0,0
C082879,3813423,45761076,1897104,22765248,97426552,38461868,35838794,471989,775,0,0
C082880,4843053,58116636,2650121,31801452,516516471,96794971,71714925,638110,852,0,0
C082881,3051138,36613656,1333237,15998844,228066188,23344528,23344528,243413,799,0,0
C082882,2401887,28822644,1786392,21436704,85891984,23644227,15237401,181878,830,0,0
C082883,12000000,144000000,8005095,96061140,962250196,121433395,79310968,1112924,812,0,0
C082884,3039359,36472308,1771584,21259008,73153857,16205683,11331228,182772,878,0,0
C082885,6206041,74472492,3060625,36727500,260822935,55808235,33893834,359903,830,0,0
C082886,3854589,46255068,3000937,36011244,107417451,87693848,86994741,688488,695,0,0
C082887,4431952,53183424,3063793,36765516,64080204,48579195,27148444,308181,782,0,0
C082888,3481521,41778252,1757761,21093132,120033263,44039630,41629166,460952,767,1,0
C082889,5219323,62631876,3306957,39683484,413312633,65224343,38793109,417243,746,0,0
C082890,3445062,41340744,2434059,29208708,72553750,29394540,27761273,382442,770,0,0
C082891,6489895,77878740,4170045,50040540,474889837,76825681,76784246,1129640,764,0,1
C082892,3743722,44924664,1736774,20841288,119789711,61450313,43229972,619875,841,0,0
C082893,6084997,73019964,4452880,53434560,176773450,57272710,57272710,612590,783,0,0
C082894,3030638,36367656,1090930,13091160,200060540,18995465,10001552,60613,820,0,0
C082895,4760164,57121968,3210402,38524824,153103161,106939653,66854099,368762,754,0,0
C082896,3311384,39736608,2282438,27389256,169369657,53927655,53927655,455844,771,0,0
C082897,6478934,77747208,2939267,35271204,149437240,28705961,27126453,687285,768,0,0
C082898,5804184,69650208,4168033,50016396,177593655,146857544,102534924,1147953,674,0,0
C082899,3008276,36099312,1651286,19815432,166585809,15277675,15277675,101769,841,0,0
C082900,1800000,21600000,893735,10724820,170436087,52898209,38990206,310327,665,1,0
C082901,6899778,82797336,2573672,30884064,577944736,114753439,114753439,899540,803,0,0
C082902,2952597,35431164,1317665,15811980,35298040,46382396,34352541,285420,728,0,0
C082903,4805243,57662916,1965445,23585340,172546073,33244794,26569562,400766,722,0,0
C082904,3587963,43055556,1981551,23778612,89694075,52074124,39241281,472093,898,0,0
C082905,3965567,47586804,2794606,33535272,272793165,34890786,27549803,499117,699,0,0
C082906,3676522,44118264,1970160,23641920,311993309,71344528,68103031,568309,731,0,0
C082907,5202274,62427288,3374414,40492968,201940339,86316398,64359532,497995,699,0,0
C082908,5212804,62553648,1743820,20925840,47692248,21395868,8695917,240708,823,0,0
C082909,3364839,40378068,2410842,28930104,128768404,32445908,26932606,260491,774,0,1
C082910,2219193,26630316,1230544,14766528,57593166,32412581,20910121,246437,855,0,0
C082911,4547473,54569676,2440272,29283264,87397478,91039377,78506599,746797,811,0,0
C082912,6867203,82406436,4033490,48401880,340686949,91464203,60044792,549151,722,0,0
C082913,7591136,91093632,3934284,47211408,609691296,131830276,89726525,1040698,849,0,0
C082914,4929367,59152404,1597108,19165296,137988560,37131539,37131539,480415,743,0,0
C082915,3233740,38804880,2658809,31905708,141969733,113079555,99252009,649780,749,0,1
C082916,4594311,55131732,3251042,39012504,222849940,12389622,12389622,205683,725,0,0
C082917,2978405,35740860,2051517,24618204,115574210,45427827,22986806,165814,751,0,0
C082918,5384825,64617900,2437888,29254656,69061501,79181321,59958559,905567,727,0,1
C082919,4595453,55145436,2558952,30707424,117692198,29606716,13345396,695629,740,1,0
C082920,2551336,30616032,925747,11108964,117376760,30949184,18644832,111683,795,0,0
C082921,4540509,54486108,2473016,29676192,351667679,36835538,14156092,353322,861,0,0
C082922,5241377,62896524,2710137,32521644,76107657,60431287,60431287,385936,823,0,0
C082923,5101956,61223472,3127867,37534404,249494630,86874638,57716503,561492,842,0,0
C082924,3467878,41614536,3040745,36488940,43272139,42403519,42403519,659931,706,4,1
C082925,4338602,52063224,2466905,29602860,150505594,96735632,96735632,487025,789,0,0
C082926,3149709,37796508,1641411,19696932,248059169,35552206,35552206,629086,792,0,0
C082927,3756039,45072468,3451334,41416008,99818381,24351408,21974333,425961,764,0,0
C082928,2089449,25073388,1408531,16902372,50865983,8568831,6010772,240451,759,0,0
C082929,3684504,44214048,2213388,26560656,41650596,44109815,29429076,216851,830,0,0
C082930,2667897,32014764,1774872,21298464,111549097,28988968,14172403,128053,675,0,0
C082931,3484036,41808432,1453080,17436960,60433033,82837816,79227934,554244,930,0,0
C082932,6638932,79667184,3155362,37864344,244962990,124838993,94631481,732836,757,0,0
C082933,4808069,57696828,1607357,19288284,166083370,43128402,21599779,358237,800,0,0
C082934,3329138,39949656,2377289,28527468,70724600,26072028,14122999,319834,690,0,0
C082935,4197247,50366964,2421645,29059740,705137496,70040154,65506005,636230,747,0,0
C082936,4105452,49265424,2604212,31250544,689715936,32955602,7242215,106386,710,0,0
C082937,3316890,39802680,1759328,21111936,38095700,145316332,145316332,925938,762,0,0
C082938,3882864,46594368,1859564,22314768,55034407,67846005,50206306,523407,798,0,0
