customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C041206,5785522,69426264,5174124,62089488,358209804,126452670,109367004,1050568,661,0,1
C041207,3600561,43206732,2345457,28145484,94240020,50517422,41915971,456292,780,0,0
C041208,4465143,53581716,2670935,32051220,155778337,83954814,31448501,631503,722,1,0
C041209,2587963,31055556,1026472,12317664,79995569,25312609,23770107,322941,853,0,0
C041210,3250112,39001344,1640071,19680852,136072288,21067685,21067685,336290,812,0,0
C041211,2895631,34747572,1202495,14429940,142143817,32648990,32648990,281735,938,1,0
C041212,3643780,43725360,2036244,24434928,215736770,17188244,15431959,510476,841,1,0
C041213,5961551,71538612,1619248,19430976,417725821,48428334,48428334,633441,836,0,0
C041214,8898682,106784184,4846026,58152312,282997332,138163185,88534765,915228,720,2,0
C041215,6615012,79380144,4340077,52080924,68778343,81511140,63387285,422630,776,0,0
C041216,2627156,31525872,1405427,16865124,30958095,39220803,17454268,328836,841,0,0
C041217,4232747,50792964,2198274,26379288,134753861,64251441,64251441,468101,829,1,0
C041218,3254446,39053352,813612,9763344,95941593,28281265,11025972,145102,830,0,0
C041219,5101328,61215936,2436114,29233368,363101370,51602557,43787586,366683,804,0,0
C041220,2226571,26718852,1715513,20586156,193886860,15566157,11188689,50000,781,1,0
C041221,3804237,45650844,2653573,31842876,639111816,59540742,41938039,432481,744,1,0
C041222,10919523,131034276,6370136,76441632,604741423,196309190,133732862,1875743,738,0,0
C041223,2334562,28014744,1401074,16812888,128249885,98650599,93622739,624291,734,0,0
C041224,3971750,47661000,2016456,24197472,53821619,58016546,58016546,723913,730,0,0
C041225,3717744,44612928,2001926,24023112,117881333,17570110,17570110,264599,743,1,0
C041226,3902822,46833864,2140980,25691760,391305122,116512915,116512915,866812,808,0,0
C041227,5285742,63428904,3672577,44070924,420133287,77726184,77726184,472147,748,0,0
C041228,4237446,50849352,2722049,32664588,45049618,101601718,101601718,700294,837,0,0
C041229,4823884,57886608,2462483,29549796,146681282,125461481,114118144,595554,773,0,0
C041230,2458904,29506848,1181981,14183772,210831855,24037865,15648758,260141,796,0,0
C041231,5160438,61925256,2080443,24965316,119783596,34215882,9736010,264122,754,0,0
C041232,4888965,58667580,3318989,39827868,821346120,79912818,79912818,746149,660,2,0
C041233,1835963,22031556,1150737,13808844,209400025,76614643,66494039,452026,777,1,0
C041234,3327042,39924504,2031160,24373920,188794298,48588478,39914573,452336,720,1,0
C041235,3692019,44304228,2394173,28730076,106797634,56139417,41739285,339681,743,0,0
C041236,2935033,35220396,2038538,24462456,135046904,80318159,75113949,557765,708,0,0
C041237,2336147,28033764,1872564,22470768,72145444,19142953,7029425,329920,743,0,0
C041238,6631224,79574688,3846209,46154508,619386290,77100290,53953995,720226,810,0,0
C041239,5396306,64755672,3350555,40206660,90796037,22173060,16334499,460338,863,0,0
C041240,5471923,65663076,3666851,44002212,66911403,68354027,60002982,294890,743,1,0
C041241,1995647,23947764,995818,11949816,86302051,7342322,2803258,100566,875,0,0
C041242,6636088,79633056,2782913,33394956,127275900,17553064,11936521,132722,771,0,0
C041243,3571468,42857616,1538699,18464388,139869400,61417685,37854130,429771,823,0,0
C041244,2754251,33051012,1766252,21195024,184982853,11249025,11249025,90342,749,0,0
C041245,4182530,50190360,2752237,33026844,391485887,19472171,18033229,272763,745,0,0
C041246,2667651,32011812,842300,10107600,68304217,24397919,16880499,53353,819,0,0
C041247,3474106,41689272,1894219,22730628,89951486,23128964,10622362,69482,783,0,0
C041248,3682963,44195556,2600517,31206204,471537464,56526157,46389742,509445,696,0,0
C041249,3514776,42177312,1766706,21200472,60745573,52120929,39512270,396272,740,1,0
C041250,4618999,55427988,2639673,31676076,176548437,82385784,50279549,335655,774,0,0
C041251,5521609,66259308,2966464,35597568,166054875,14131892,14131892,110432,729,0,0
C041252,3434495,41213940,1410448,16925376,110979455,96176918,77673999,676503,762,0,0
C041253,6529731,78356772,4414614,52975368,154359508,59784309,41896377,130595,812,0,0
C041254,6691501,80298012,4720874,56650488,36996965,138442179,102633890,690677,669,0,1
C041255,5148356,61780272,4328431,51941172,246472528,71747000,32690898,1092779,708,0,0
C041256,3436810,41241720,2162407,25948884,84525380,135680852,134476538,978810,728,0,1
C041257,1800000,21600000,1292906,15514872,166732072,26954400,17447017,221493,785,0,0
C041258,5252628,63031536,3629234,43550808,384195283,100483194,77484786,738572,834,0,0
C041259,2907339,34888068,1543732,18524784,114094931,25102395,21153402,58147,779,0,0
C041260,1800000,21600000,1112163,13345956,135671545,37624861,30818455,262144,804,0,0
C041261,4020889,48250668,2011939,24143268,302389952,79942742,58979370,354859,835,0,0
C041262,3083926,37007112,2239748,26876976,54601120,51688740,46765686,326122,839,0,0
C041263,3509942,42119304,2387070,28644840,89608418,28808821,14957349,168278,786,0,1
C041264,3481070,41772840,2546258,30555096,73244494,105008523,99574301,678102,761,0,0
C041265,4402208,52826496,2375121,28501452,33884497,83315779,31103083,370783,710,0,0
C041266,5720431,68645172,3285223,39422676,544859804,81621843,35126102,572881,745,0,0
C041267,2792196,33506352,2310544,27726528,23699989,31804323,31804323,488406,631,0,0
C041268,2383255,28599060,1232323,14787876,26468802,81422775,65847674,463774,764,1,0
C041269,3582178,42986136,2437498,29249976,215874504,82158859,82158859,824278,784,0,0
C041270,4327865,51934380,1977124,23725488,117591685,81996165,52689855,691271,777,0,0
C041271,1800000,21600000,1199550,14394600,31254035,42437587,38035406,217106,730,0,0
C041272,4101240,49214880,1477025,17724300,75806586,56619621,38219364,700034,835,0,0
C041273,3413899,40966788,2751473,33017676,217247623,53362443,35606822,375891,773,0,0
C041274,4594540,55134480,1661132,19933584,147094956,14724088,14190306,405547,804,0,0
C041275,8586248,103034976,6240897,74890764,351154488,155028899,137852085,1638440,679,0,0
C041276,3331791,39981492,2759412,33112944,188351670,47120508,37225610,395790,681,1,1
C041277,5140653,61687836,2747515,32970180,188732253,65950490,31270372,392796,758,0,1
C041278,4534667,54416004,3177333,38127996,100802978,99059816,68240709,738859,772,0,0
C041279,3673776,44085312,1940083,23280996,293768287,30965579,26099932,422551,860,1,0
C041280,6242406,74908872,2983336,35800032,242522241,39714619,39714619,540626,715,0,0
C041281,10985100,131821200,5395714,64748568,858276469,116124323,80513143,879005,825,0,0
C041282,4588714,55064568,3577917,42935004,71822989,36104707,18826306,371513,757,0,0
C041283,3921148,47053776,1988096,23857152,56031665,49963434,41081705,502873,772,0,0
C041284,2425615,29107380,1157712,13892544,48200026,26167827,14176753,179718,841,0,0
C041285,5140994,61691928,2731981,32783772,249264184,64943211,41017897,360769,837,0,0
C041286,4281661,51379932,1912383,22948596,192810228,84981185,69663279,659928,763,1,0
C041287,2968505,35622060,1996721,23960652,285599298,61373899,52001360,373146,718,0,0
C041288,2097404,25168848,1202850,14434200,184368452,56227516,45432156,334402,687,0,0
C041289,2858033,34296396,1345089,16141068,66380227,13039053,5607158,111764,741,0,0
C041290,5972562,71670744,3301510,39618120,184300318,111307789,111307789,965622,832,1,0
C041291,4082883,48994596,2198514,26382168,306927706,41204571,27838755,375816,852,0,1
C041292,3283293,39399516,1431857,17182284,202184975,38985242,12683222,65666,813,0,0
C041293,5380858,64570296,2909999,34919988,346074708,82989483,59696529,632360,801,0,0
C041294,1800000,21600000,1234332,14811984,62038649,40502263,33664671,198992,730,0,0
C041295,4776996,57323952,3726145,44713740,94952287,42327934,23363529,640003,602,1,0
C041296,2894766,34737192,1668309,20019708,310264784,40244013,29968726,378811,813,1,0
C041297,2662081,31944972,1534246,18410952,223882952,79433237,79433237,603391,743,0,0
C041298,2197494,26369928,1180090,14161080,45092002,37331557,19911357,239024,719,0,0
C041299,3094774,37137288,2037440,24449280,224153698,35552515,23698879,239863,728,1,0
C041300,5483424,65801088,3241132,38893584,135298622,138154800,93374828,724084,722,0,1
C041301,9226913,110722956,7222621,86671452,410324737,112616382,74730872,1003319,800,0,0
C041302,3118934,37427208,1234174,14810088,129657200,19881545,11919243,169272,839,0,0
C041303,3110967,37331604,1923598,23083176,76411983,24118719,15610820,391865,660,1,0
C041304,3249573,38994876,2262846,27154152,86338741,52502092,46502368,622378,757,0,0
C041305,2986137,35833644,2094948,25139376,37972011,28945978,8915867,177724,783,0,0
C041306,4717058,56604696,1481691,17780292,390334375,26416242,26416242,575979,896,0,0
C041307,3050415,36604980,1091863,13102356,144889640,78020031,63617587,471982,790,0,0
C041308,6681537,80178444,4239847,50878164,703917590,60589850,48029200,133631,854,0,0
C041309,4674607,56095284,2389725,28676700,242618452,38041122,37902584,443325,833,0,0
C041310,2474636,29695632,998614,11983368,93588242,20944369,13572935,50000,845,0,0
C041311,2875628,34507536,1721225,20654700,203532687,34155327,29139614,210201,797,0,0
C041312,3947620,47371440,3846789,46161468,33502935,95291236,76153868,840227,612,2,1
C041313,7527883,90334596,4494101,53929212,679770537,57970979,51686459,269854,763,0,0
C041314,4007931,48095172,1861202,22334424,356025931,51428903,38430284,274548,853,0,0
C041315,4568765,54825180,1593003,19116036,106095004,36169060,26575105,91375,814,0,0
C041316,6589481,79073772,4357759,52293108,127922920,91964880,75594376,854627,735,0,1
C041317,3480413,41764956,2403902,28846824,262770454,31570268,31570268,524388,752,0,0
C041318,5649793,67797516,2969498,35633976,183516943,101484436,77623519,358064,814,0,0
C041319,3983839,47806068,1776024,21312288,43975646,34378917,16653422,79677,817,0,0
C041320,2544947,30539364,2141151,25693812,39668886,55169552,38582778,402848,724,1,0
C041321,4400985,52811820,2093271,25119252,166863027,32876395,32770963,369891,757,0,0
C041322,5138162,61657944,2518303,30219636,167708422,138357815,125592676,1178778,755,0,1
C041323,7082796,84993552,4067771,48813252,639225084,86851379,63114277,881312,745,0,0
C041324,6293283,75519396,4015138,48181656,198905674,184887218,166004492,1062138,780,0,0
C041325,4950782,59409384,2595212,31142544,116973693,74331231,50975798,638134,758,1,0
C041326,1800000,21600000,1007646,12091752,34376970,22513406,14367924,215060,732,0,0
C041327,5434629,65215548,3873589,46483068,167318680,113673128,83525144,996143,680,0,0
C041328,5876089,70513068,2704383,32452596,37603626,43343408,43343408,389418,762,0,0
C041329,5256486,63077832,3591956,43103472,856964258,29219470,11624187,370116,775,0,0
C041330,5587906,67054872,3709744,44516928,246133257,49681212,27388980,216904,773,0,0
C041331,2781670,33380040,1702160,20425920,113836880,64425762,41840984,405028,682,0,0
C041332,2331158,27973896,1493573,17922876,95189171,26450430,26450430,231769,821,0,0
C041333,3819726,45836712,2108084,25297008,160850448,44954912,25612683,428380,780,0,0
C041334,3935884,47230608,2326206,27914472,481903914,52959726,24430863,189439,831,0,0
C041335,2163015,25956180,1305527,15666324,111480757,89214895,84169729,546300,685,0,1
C041336,2585913,31030956,2299762,27597144,370162385,120583415,120008817,730859,671,0,1
C041337,9600311,115203732,4067986,48815832,1110179360,236316035,175226828,1437284,771,0,0
C041338,5336051,64032612,3271274,39255288,382706869,132110484,102149218,697948,696,0,0
C041339,6672455,80069460,3957968,47495616,45044288,147553152,107848127,979833,708,0,0
C041340,4419945,53039340,3481158,41773896,232313359,70744653,51883610,483127,700,0,0
C041341,3989495,47873940,2516747,30200964,355665281,51270843,39655096,403124,816,0,0
C041342,3499496,41993952,2162703,25952436,172072907,41576595,38904401,426566,845,0,0
C041343,3076541,36918492,2054482,24653784,191765377,17072973,11972093,391941,760,1,0
C041344,4731159,56773908,2562598,30751176,451701850,69203055,51758908,444106,838,0,0
C041345,5478935,65747220,1369734,16436808,521278253,47592026,32161341,815673,754,1,0
C041346,2623762,31485144,2195063,26340756,93655724,23867369,4563396,267987,685,0,0
C041347,7153029,85836348,3701960,44423520,292485032,34251873,27462500,430640,702,0,0
C041348,3596684,43160208,3325965,39911580,210435248,62287539,37291846,529058,605,0,0
C041349,6399473,76793676,4003730,48044760,416527072,75063429,57396736,819127,686,0,0
C041350,3467422,41609064,3449902,41398824,95355932,88198725,66423390,631474,694,0,0
C041351,4112182,49346184,2925660,35107920,99529468,84015246,81550874,514640,727,0,0
C041352,2698082,32376984,1659039,19908468,215649121,31733171,29209191,267103,802,0,0
C041353,4060637,48727644,2717812,32613744,78356647,40247475,40247475,630651,724,0,1
C041354,7621935,91463220,4541746,54500952,475480865,50306337,44285865,152439,728,0,0
C041355,4480683,53768196,4132421,49589052,109145541,78290730,59193273,627000,698,0,0
C041356,2875754,34509048,1940913,23290956,87469914,49817391,48353243,353383,710,0,0
C041357,7685829,92229948,3475580,41706960,213195451,64933613,64933613,1087034,833,0,0
C041358,4841621,58099452,3159839,37918068,709387106,52730431,52730431,570185,783,1,0
C041359,1800000,21600000,1110102,13321224,81992458,11833337,7605814,158847,769,0,0
C041360,3308303,39699636,1444798,17337576,204744078,20586417,9591428,240271,799,0,0
C041361,4399953,52799436,2885351,34624212,361843521,14543905,14543905,234807,798,0,0
C041362,4557016,54684192,3021071,36252852,268694825,15822341,12268688,415175,847,0,0
C041363,1800000,21600000,1133313,13599756,79745901,13254388,13254388,102707,686,1,0
C041364,5600622,67207464,2741981,32903772,482541361,60499091,27154312,564890,815,0,0
C041365,11127925,133535100,6668763,80025156,1854193976,69442113,64877340,925482,809,0,0
C041366,3346772,40161264,1863218,22358616,69283422,20823857,13438906,200745,835,0,0
C041367,4960297,59523564,2408000,28896000,234645643,74354295,46641325,99206,851,0,0
C041368,3369211,40430532,2129863,25558356,105669354,30237138,30237138,284185,743,0,0
C041369,4355401,52264812,2439394,29272728,62296669,124243785,108267149,872047,838,0,0
C041370,3107239,37286868,3026793,36321516,57035157,24703584,16725198,191490,748,0,0
C041371,5127300,61527600,2422501,29070012,259865150,168361917,168361917,1377888,810,0,0
C041372,4758430,57101160,2032830,24393960,218814857,18508199,18508199,550532,833,0,0
C041373,6016376,72196512,2916850,35002200,606264464,109102273,94719739,1129184,785,0,0
C041374,4343354,52120248,2073730,24884760,106830418,55593293,50915634,94854,799,0,0
C041375,4889919,58679028,2051689,24620268,199904796,42478079,42478079,485994,803,0,0
C041376,4050521,48606252,2178466,26141592,222172587,33508671,11296810,161804,822,0,0
C041377,4229453,50753436,1692626,20311512,101347264,53444976,52871523,674796,842,0,0
C041378,4938620,59263440,3652044,43824528,94723595,67921260,67921260,402675,771,0,0
C041379,1800000,21600000,1259185,15110220,60879287,14309179,10433258,124134,802,0,0
C041380,3352073,40224876,1975546,23706552,58825685,57928211,55662655,595062,764,0,0
C041381,2707822,32493864,1711737,20540844,259899649,52926980,39261980,473210,696,0,1
C041382,1800000,21600000,745698,8948376,41792439,30433325,19253861,313413,733,0,0
C041383,6494524,77934288,2650852,31810224,1091080032,99972657,54316123,502984,823,0,0
C041384,3975868,47710416,3218563,38622756,339281441,109606541,87196676,741906,714,0,0
C041385,3245734,38948808,2340059,28080708,83759232,73219187,73219187,441592,791,0,0
C041386,5674386,68092632,4487037,53844444,314448758,43303627,18533870,250216,685,0,0
C041387,4315093,51781116,2277864,27334368,298662821,31178073,31178073,463305,762,0,0
C041388,3354818,40257816,1445427,17345124,131160042,41650719,31760125,352078,832,0,1
C041389,9102796,109233552,5766240,69194880,249785279,90865941,79867808,975078,798,0,0
C041390,4701864,56422368,2403024,28836288,560072235,99860086,81464201,664537,745,1,0
C041391,4784980,57419760,2341195,28094340,274474713,24856089,24856089,328887,813,0,0
C041392,3688390,44260680,2402768,28833216,45341464,65194084,51113427,467865,783,0,0
C041393,4893955,58727460,2922398,35068776,178532903,25363116,21287231,154596,784,0,0
C041394,5761629,69139548,2648886,31786632,260043137,200528333,167851977,1295153,785,0,0
C041395,3758544,45102528,2213809,26565708,168489526,35397314,13958204,313057,774,0,0
C041396,4775176,57302112,3270726,39248712,339021351,70585828,52594627,459751,735,0,0
