customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C071932,2521167,30254004,1561741,18740892,83297819,77419172,65367531,537715,654,3,1
C071933,3196180,38354160,2216860,26602320,256845677,83580149,77814023,793572,754,2,1
C071934,3112339,37348068,2423550,29082600,522872952,32621240,18898452,180620,733,0,0
C071935,3805784,45669408,3060224,36722688,179182186,38335818,25101021,548305,664,1,0
C071936,5056174,60674088,4274443,51293316,155020950,58853947,41948834,483979,727,0,0
C071937,3612770,43353240,2898190,34778280,360946046,63594249,42061409,412144,791,0,0
C071938,4836636,58039632,4127364,49528368,437350538,152670393,142375467,1525443,663,2,1
C071939,6434682,77216184,4951188,59414256,335644895,50949463,20180326,685661,858,0,0
C071940,2636727,31640724,1630656,19567872,203195737,52140525,49409005,436199,733,0,1
C071941,7092999,85115988,4248109,50977308,200567804,158223330,140155902,745850,723,0,0
C071942,3342714,40112568,2494095,29929140,62669168,42927026,42927026,594540,770,0,0
C071943,3019233,36230796,1310450,15725400,101343423,41263013,31274103,312512,868,0,0
C071944,6573224,78878688,4109278,49311336,418583499,123386329,46080861,390900,773,0,0
C071945,4633911,55606932,1935209,23222508,542979576,88995944,74309412,539055,831,0,0
C071946,4432807,53193684,3234410,38812920,162947548,65594906,49424757,508830,723,0,0
C071947,3366047,40392564,1599193,19190316,334809963,25076982,9397576,346354,798,0,0
C071948,1910235,22922820,1219349,14632188,108679876,43805554,38463662,460022,744,0,0
C071949,1907542,22890504,1211441,14537292,232582057,16250300,14421391,169636,831,0,0
C071950,2515792,30189504,1288185,15458220,111541782,19344555,13788736,152722,726,0,0
C071951,4294325,51531900,3645336,43744032,56407565,48416051,45906743,281907,714,0,0
C071952,7391347,88696164,4352957,52235484,175577215,107849175,81282750,597992,805,1,0
C071953,6021663,72259956,2991777,35901324,214264066,82600273,81233561,785045,804,0,0
C071954,3229048,38748576,1556565,18678780,132648715,27767457,27767457,143159,778,1,0
C071955,3088414,37060968,1758202,21098424,84998826,25160918,13549775,290750,808,0,0
C071956,6941873,83302476,3370950,40451400,1120600830,81891834,23541412,794925,771,0,0
C071957,4835821,58029852,3604944,43259328,142663113,71067896,61808798,271790,878,0,0
C071958,4143196,49718352,2729470,32753640,205364522,25426180,8312969,142670,797,0,0
C071959,2552454,30629448,1184309,14211708,66476542,79017375,79017375,556122,693,0,0
C071960,2995047,35940564,1849152,22189824,208243628,55696249,45902228,463757,667,0,0
C071961,2893489,34721868,1905108,22861296,210832393,10180400,5606279,90574,793,0,0
C071962,4227258,50727096,1999743,23996916,381777080,88377402,81404502,554441,771,0,0
C071963,3349469,40193628,2392789,28713468,129754446,25192743,25192743,283091,746,1,0
C071964,4392901,52714812,3450239,41402868,129773054,66451482,47432307,579447,718,1,1
C071965,2970917,35651004,1198363,14380356,119847630,45397380,30697281,256111,766,0,0
C071966,5870438,70445256,3049513,36594156,108909152,81401486,66988827,270450,806,0,0
C071967,3718745,44624940,1760100,21121200,112351179,196257747,196257747,1391820,617,1,1
C071968,4530903,54370836,2633826,31605912,68888425,17145000,17145000,258738,830,0,0
C071969,2649325,31791900,1381070,16572840,32720864,58622428,50560545,506500,756,1,0
C071970,5240941,62891292,3645940,43751280,127226491,60378040,44197013,576858,798,0,0
C071971,4270925,51251100,2271013,27252156,297321948,87027337,71797724,491126,851,0,0
C071972,7440748,89288976,4880167,58562004,390616388,205041802,205041802,1042040,821,0,0
C071973,10366875,124402500,7308706,87704472,163643422,70706314,70706314,982573,761,0,0
C071974,2927131,35125572,1348113,16177356,186701256,23025970,16221468,58543,844,0,0
C071975,4852064,58224768,2299728,27596736,316113201,42658952,27267453,388269,781,0,0
C071976,6020761,72249132,5074911,60898932,224395797,59974624,48692912,910462,635,1,1
C071977,7158629,85903548,2840870,34090440,393840963,107374106,70175995,1166506,770,0,0
C071978,3894379,46732548,1570348,18844176,158215139,28666249,25743335,106013,776,0,0
C071979,3007403,36088836,1636154,19633848,406858170,34972560,33142487,135952,889,0,0
C071980,5125376,61504512,4070632,48847584,70117350,31946108,31669764,448567,731,0,0
C071981,2069553,24834636,974412,11692944,238127192,54197028,45437355,469346,684,2,1
C071982,7476859,89722308,5429236,65150832,519019449,134850920,101966504,360586,746,0,0
C071983,4629653,55555836,2091474,25097688,199538804,133333751,133333751,641216,736,0,0
C071984,5438257,65259084,2981821,35781852,913627176,14306113,14306113,152265,738,0,0
C071985,3301456,39617472,2347923,28175076,294108266,22239645,22239645,302750,831,0,0
C071986,3485494,41825928,2196467,26357604,224752914,14460059,14460059,358587,809,0,1
C071987,3309695,39716340,1866421,22397052,109994787,27752143,10978013,99828,924,0,0
C071988,5914207,70970484,2372670,28472040,132110090,65963730,65963730,477228,786,0,0
C071989,2431567,29178804,1559312,18711744,326565057,14731211,14731211,129010,857,0,0
C071990,4288121,51457452,1072030,12864360,94297443,99522915,93085083,481835,802,0,0
C071991,4563161,54757932,1621973,19463676,151032495,69793036,64253772,214248,833,0,0
C071992,4158646,49903752,2543115,30517380,108458178,20058762,17788353,187194,798,0,0
C071993,2466707,29600484,1428504,17142048,47365970,45018024,34059428,271783,743,0,0
C071994,4161105,49933260,1913681,22964172,73720977,62413272,35812163,260628,866,1,0
C071995,5338839,64066068,2717879,32614548,128235375,126673217,113661711,835036,743,0,0
C071996,1800000,21600000,1413577,16962924,32368681,20901293,14615452,50000,803,0,0
C071997,6654401,79852812,3919818,47037816,453258836,108441075,108441075,793036,843,0,0
C071998,3304710,39656520,1298361,15580332,122100219,30478012,19255215,233898,782,0,0
C071999,2174558,26094696,1473835,17686020,207414976,25699622,21628429,246460,865,0,0
C072000,2231299,26775588,1508693,18104316,145993568,12814374,11218471,91731,837,0,0
C072001,2689952,32279424,1877617,22531404,88444003,33654785,20212342,283324,738,0,0
C072002,4409841,52918092,1948235,23378820,130827454,94626550,89943599,540834,790,0,0
C072003,4888339,58660068,3649095,43789140,199932804,37900817,31944791,483274,742,0,0
C072004,3117852,37414224,1388015,16656180,201053252,48656674,40217783,398189,775,0,0
C072005,2905750,34869000,1360700,16328400,175362080,45958761,43040669,339268,800,0,0
C072006,5085500,61026000,2977511,35730132,220324113,60469551,60469551,462968,881,0,1
C072007,2954561,35454732,2169240,26030880,80317636,40411450,30463656,535992,710,0,0
C072008,6351511,76218132,2470436,29645232,723175299,110859716,110859716,434488,845,0,0
C072009,5308547,63702564,2549639,30595668,605432055,51716820,33897440,495960,865,0,0
C072010,2766221,33194652,883309,10599708,28528639,41389312,38788462,376205,742,0,0
C072011,4618450,55421400,3152046,37824552,165347330,54337876,42154226,301295,775,0,0
C072012,3999884,47998608,3063270,36759240,100258223,42812820,33155559,459254,729,0,0
C072013,3630253,43563036,1820802,21849624,117020865,66659354,66659354,588905,761,1,0
C072014,4279909,51358908,2623551,31482612,87879231,68423312,43413583,419158,741,0,0
C072015,9900575,118806900,4618446,55421352,131497763,360510355,351024355,2280750,893,0,0
C072016,3302147,39625764,1792552,21510624,159581202,17957615,8041875,308647,866,1,0
C072017,2732045,32784540,1764544,21174528,157635368,20104511,20104511,220319,760,0,0
C072018,6776919,81323028,4089053,49068636,182959063,110873498,61034226,985197,739,0,0
C072019,7137299,85647588,2595267,31143204,209349230,129773373,119860670,1303932,821,0,0
C072020,2633927,31607124,1655592,19867104,442499736,33846602,23897306,370012,668,0,1
C072021,4624891,55498692,3163746,37964952,202616637,60701509,56582583,226871,796,0,1
C072022,4392812,52713744,2358403,28300836,306949933,45237214,45237214,751272,747,0,1
C072023,3720989,44651868,2847522,34170264,142736756,40888506,39714612,230543,720,1,0
C072024,1800000,21600000,1102922,13235064,72688714,9706607,9706607,56450,851,0,0
C072025,3865558,46386696,1793474,21521688,649413744,52265673,36025256,579081,770,0,0
C072026,3937598,47251176,2657357,31888284,590973550,22429567,11696739,136774,683,1,1
C072027,4550993,54611916,2032426,24389112,499305187,75371153,75206478,641294,751,0,0
C072028,3567161,42805932,1250346,15004152,599283048,30052708,20130274,374871,773,0,0
C072029,5610511,67326132,4007913,48094956,128602286,55595766,51749872,515984,741,0,0
C072030,3618159,43417908,1743680,20924160,130123531,123409966,119151375,710127,807,0,0
C072031,3954436,47453232,3382845,40594140,174067895,56771169,36211045,143608,838,0,0
C072032,3434813,41217756,1780224,21362688,191411151,14111890,9190233,191644,837,0,0
C072033,6115809,73389708,3953079,47436948,679036270,44128649,31565649,326380,773,1,0
C072034,3723123,44677476,1696841,20362092,135262180,26789460,25437024,159667,781,0,0
C072035,3581665,42979980,2602906,31234872,188192523,59495639,55096518,497667,760,0,0
C072036,3667603,44011236,2424574,29094888,124244421,16836156,16836156,227062,801,0,0
C072037,3694744,44336928,2265923,27191076,75558685,53477171,39243124,257850,780,0,1
C072038,4101094,49213128,2448777,29385324,199120801,61120799,38228956,261340,797,0,0
C072039,3061802,36741624,1556020,18672240,137962484,21014128,21014128,126001,824,0,0
C072040,2311761,27741132,607794,7293528,36112999,30075077,22635484,154073,763,0,0
C072041,2635659,31627908,1570881,18850572,60152138,32277330,25715335,352261,773,0,0
C072042,6021517,72258204,3580681,42968172,315007126,75933090,61001677,431551,721,1,0
C072043,3939468,47273616,2526715,30320580,133089178,69537679,47317378,530986,799,0,0
C072044,7000731,84008772,4793081,57516972,190490888,119880236,118667943,1085126,791,0,0
C072045,6681499,80177988,3609554,43314648,151657764,96680555,96680555,742281,821,0,0
C072046,8857029,106284348,6386562,76638744,165278382,127388453,100050212,664411,778,0,0
C072047,7008653,84103836,2530611,30367332,128257800,89285851,58822883,1019795,849,0,0
C072048,5849853,70198236,3418396,41020752,273562281,119957842,98136621,619113,737,0,0
C072049,3308188,39698256,1418433,17021196,226933113,23974350,19263488,203928,879,0,0
C072050,1800000,21600000,1420972,17051664,124242636,24871844,18027142,262291,756,0,0
C072051,3026264,36315168,1992502,23910024,88594502,11583965,11583965,70673,828,0,0
C072052,3562690,42752280,3110604,37327248,76963348,61698876,42252904,505988,735,0,1
C072053,3630148,43561776,1707687,20492244,292529912,29509904,22877995,378869,837,0,0
C072054,3484940,41819280,1899497,22793964,45648421,25535422,21697513,204943,923,0,0
C072055,6507141,78085692,3799536,45594432,375211941,194981944,167890124,1202800,703,0,0
C072056,5826626,69919512,2289221,27470652,124699148,116717660,103548787,546170,764,0,0
C072057,6801892,81622704,3124926,37499112,217751396,45915730,45915730,827574,806,0,0
C072058,4458645,53503740,3101342,37216104,279090916,113954691,104799669,717075,677,1,0
C072059,6260419,75125028,3074711,36896532,247782698,64023947,64023947,995094,854,0,0
C072060,6509238,78110856,2569748,30836976,340194424,83412880,64804627,686939,792,0,0
C072061,1928298,23139576,1013067,12156804,79458761,23713539,23414572,218587,858,0,0
C072062,1985912,23830944,790481,9485772,100245607,38173734,29879307,167550,922,0,0
C072063,3302540,39630480,2156765,25881180,140275769,72542587,62920086,510400,731,0,0
C072064,3879755,46557060,2748324,32979888,48449337,95959669,79215760,716565,646,0,0
C072065,1800000,21600000,983197,11798364,83805570,75442744,68279554,382528,687,0,0
C072066,7952809,95433708,5546068,66552816,264976351,42123112,42123112,841167,664,0,0
C072067,2510712,30128544,1565557,18786684,66064978,48632536,44996816,371710,808,0,0
C072068,6457494,77489928,3571217,42854604,92937834,198180072,190394985,1485681,738,1,0
C072069,3337008,40044096,2126063,25512756,44092508,60428225,49193512,226590,887,0,0
C072070,2792582,33510984,1857008,22284096,58659220,19007659,18102230,143448,748,0,0
C072071,2883740,34604880,1166621,13999452,241233164,48007198,41387299,525934,736,1,0
C072072,5506665,66079980,4288938,51467256,440485489,50117308,25818825,335286,795,0,0
C072073,4258063,51096756,2859367,34312404,62663980,37672437,30249863,282405,716,0,0
C072074,1800000,21600000,1518976,18227712,25870763,29599131,20470743,194628,784,0,0
C072075,3681866,44182392,2096007,25152084,618553488,36760099,23817523,341758,759,0,0
C072076,6656957,79883484,3707640,44491680,159166980,93778657,81875265,959516,717,0,0
C072077,1800000,21600000,1133959,13607508,68783950,27933471,19493013,201511,733,0,0
C072078,2058464,24701568,1596342,19156104,73875178,23429555,22907295,168224,727,0,0
C072079,3771493,45257916,3012231,36146772,80719030,26347129,23926953,206303,696,0,0
C072080,2772264,33267168,1540150,18481800,58065303,24794749,20518618,235831,742,0,0
C072081,3216985,38603820,1672147,20065764,319363938,66017621,50571149,484913,774,0,0
C072082,6964226,83570712,4200921,50411052,303897364,134801595,109932925,605436,837,0,0
C072083,2420875,29050500,2080965,24971580,138704520,53742878,53742878,515215,733,0,0
C072084,4205866,50470392,1915954,22991448,135480103,73719914,44327764,209110,716,0,0
C072085,5374779,64497348,3762394,45148728,99622032,76401942,34600083,322954,844,0,0
C072086,2610812,31329744,1327834,15934008,119404680,39177802,30531078,331997,895,0,0
C072087,4784053,57408636,3261285,39135420,307612457,81166987,63981359,398101,697,1,0
C072088,7141569,85698828,5874081,70488972,413821901,297145286,212589235,1400019,631,1,1
C072089,3847601,46171212,1400185,16802220,139626783,32147696,26869721,77869,794,0,0
C072090,6958272,83499264,4636713,55640556,290028739,36135315,36135315,311472,784,0,0
C072091,9995374,119944488,4708204,56498448,723348711,143474154,143474154,1209154,814,0,0
C072092,2494431,29933172,1502978,18035736,249544380,50991719,45178262,507998,851,1,0
C072093,5417897,65014764,2954461,35453532,567253050,47488428,47488428,657863,812,0,0
C072094,11489834,137878008,7085799,85029588,1930292112,193245225,108098321,1147463,745,0,0
C072095,3951353,47416236,2731291,32775492,148899583,109622888,109622888,770668,764,0,1
C072096,5342632,64111584,2850230,34202760,451659441,60350684,32514037,379178,780,0,0
C072097,6643834,79726008,3146921,37763052,450526568,45991981,30475400,132877,849,0,0
C072098,5098187,61178244,1274547,15294564,151084096,50879456,28825033,144182,736,0,0
C072099,1800000,21600000,1363063,16356756,65363175,40988622,30925351,243118,631,0,1
C072100,4828129,57937548,3264311,39171732,126054736,49577920,28195456,205896,863,0,0
C072101,5225348,62704176,1969926,23639112,88008594,141301929,134216362,1113293,673,0,0
C072102,2949265,35391180,2064558,24774696,190296988,17788819,16632662,230712,854,0,0
C072103,4150805,49809660,2996835,35962020,191850197,36574883,36574883,363917,726,0,0
C072104,3759942,45119304,2264951,27179412,107962302,50721790,35441255,240427,685,0,0
C072105,4078018,48936216,2313553,27762636,97410145,89136461,75544856,1064292,689,0,0
C072106,3884143,46609716,2098972,25187664,216169380,37987985,12951136,77683,771,0,0
C072107,2769962,33239544,1226817,14721804,116961317,56472743,54222291,397257,786,0,0
C072108,6824140,81889680,3563465,42761580,394976193,46987235,46987235,646300,745,0,0
C072109,5068718,60824616,2305981,27671772,129971911,32225617,23889081,284829,703,0,1
C072110,6860278,82323336,3546993,42563916,128169645,122996771,114492633,784961,832,0,0
C072111,2278269,27339228,930761,11169132,146369971,57213147,51700590,332392,735,0,1
C072112,3339475,40073700,1319036,15828432,91699397,98819324,97465119,588925,717,0,0
C072113,2152488,25829856,1551697,18620364,42054371,39788393,24830806,89670,820,0,0
C072114,2728770,32745240,1593051,19116612,84990418,22530238,12064402,169604,835,0,0
C072115,11388670,136664040,2847168,34166016,525846815,85242377,82772277,1178839,750,0,0
C072116,4428929,53147148,2867983,34415796,153637066,90101941,74189481,584722,742,0,0
C072117,4809702,57716424,3306971,39683652,140060798,122773586,97988417,818478,694,0,0
C072118,8322130,99865560,6452692,77432304,315968733,118072816,64241128,368030,845,0,0
C072119,3954066,47448792,1836126,22033512,49651000,18334625,18334625,127586,843,0,0
C072120,1800000,21600000,921792,11061504,49421720,12721367,5223453,193679,857,0,0
C072121,2673659,32083908,1940988,23291856,156660666,29284705,17197798,268289,777,0,0
