customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C001317,3863610,46363320,2555776,30669312,649086480,28207891,14837313,360828,736,0,0
C001318,3840659,46087908,2400284,28803408,348005582,41316738,32217805,161809,754,0,0
C001319,7090512,85086144,2930342,35164104,427558734,149958837,115741307,267592,845,0,0
C001320,2882480,34589760,1115986,13391832,114227093,20893823,20893823,274452,786,0,0
C001321,1800000,21600000,899304,10791648,24128026,30396202,19924854,165101,714,0,0
C001322,4660982,55931784,1576466,18917592,166783108,48695089,36509486,489415,776,0,0
C001323,3029005,36348060,1727977,20735724,332193296,25853867,21329087,134017,787,0,1
C001324,2432636,29191632,1643395,19720740,144252007,29055241,26328271,348420,767,2,0
C001325,3740699,44888388,2058843,24706116,88717675,71013917,59904620,425201,841,0,0
C001326,10371297,124455564,3111130,37333560,83921355,86740719,86740719,1077525,791,0,0
C001327,6267281,75207372,2895750,34749000,172376620,44231278,27065106,541600,770,0,0
C001328,3907048,46884576,1814020,21768240,247735242,25282777,25282777,259124,872,0,0
C001329,4078715,48944580,2668335,32020020,60229434,97686391,97686391,989812,905,0,0
C001330,2076183,24914196,1279927,15359124,142354369,43567867,39015324,288877,766,0,0
C001331,6108124,73297488,4623145,55477740,233621581,113935436,97532934,996299,747,1,0
C001332,5000318,60003816,2579478,30953736,93988276,20223405,20223405,317544,892,0,0
C001333,5611718,67340616,3117968,37415616,232805193,98993884,44134014,505176,825,0,0
C001334,5306523,63678276,2286775,27441300,148105082,44909949,44909949,541147,833,0,0
C001335,3970490,47645880,3297912,39574944,146629090,25732996,17191404,469731,677,0,1
C001336,4960036,59520432,3090939,37091268,119849664,112142224,70549908,703140,664,0,0
C001337,3598256,43179072,2331075,27972900,48456711,60408269,49238332,679952,705,0,0
C001338,3345473,40145676,1553223,18638676,91954917,30275192,30275192,311471,743,0,0
C001339,6278834,75346008,4060018,48720216,304341375,82072877,73391935,752077,689,0,0
C001340,3337274,40047288,2350914,28210968,153179534,125837347,81156208,831507,650,0,1
C001341,6734204,80810448,3059169,36710028,362273377,69057084,45086396,264900,834,0,0
C001342,2928161,35137932,981689,11780268,221732827,28223156,28223156,156325,796,0,0
C001343,2045760,24549120,901626,10819512,49673528,26262131,13419695,220218,850,0,0
C001344,3766793,45201516,2432592,29191104,337428055,50447692,42301929,248665,760,0,0
C001345,2418651,29023812,1809978,21719736,81054634,25535636,17559315,231853,781,0,0
C001346,3473439,41681268,2515237,30182844,223646908,43754075,43662158,364577,834,0,0
C001347,2532418,30389016,1606717,19280604,59580910,124294551,122944303,868867,714,0,0
C001348,4409332,52911984,3654379,43852548,241900556,59117312,51455248,434588,680,0,0
C001349,5892645,70711740,3396010,40752120,117750299,62041774,62041774,423914,828,0,0
C001350,4188269,50259228,1831081,21972972,197377489,52298675,28979219,415362,808,0,0
C001351,5194267,62331204,2808016,33696192,693563708,64467946,13038240,549733,692,0,0
C001352,3507877,42094524,1584712,19016544,156971823,20280493,20280493,236700,776,0,0
C001353,3996769,47961228,1943690,23324280,72975949,48186285,39605914,398905,777,1,0
C001354,5445583,65346996,1835153,22021836,219755236,142048412,133828181,1269864,682,0,0
C001355,3954663,47455956,1731243,20774916,122496685,62591460,35847093,323749,855,0,0
C001356,6456652,77479824,3063395,36760740,131176827,51841595,33649286,625670,695,0,0
C001357,2372462,28469544,1626556,19518672,27099544,23254068,19959770,50000,765,1,0
C001358,2084228,25010736,1453856,17446272,14442033,33897873,29330955,256713,788,0,0
C001359,3601118,43213416,2431676,29180112,149884405,18988725,18988725,145046,833,0,0
C001360,3217564,38610768,1934871,23218452,85978002,29714336,19416940,206197,785,0,0
C001361,4426541,53118492,2296404,27556848,331689559,94161595,89097124,715888,767,1,0
C001362,1800000,21600000,1254255,15051060,81909450,50149262,39559850,293761,739,1,0
C001363,3215723,38588676,1160393,13924716,114708242,46216882,36831671,153020,839,0,0
C001364,10073662,120883944,6393235,76718820,332204826,50642644,50642644,1337390,815,0,0
C001365,6074439,72893268,2902675,34832100,228489731,51443387,51443387,444306,814,0,0
C001366,2859105,34309260,1642831,19713972,43203008,32435816,21660406,310908,810,0,0
C001367,7302102,87625224,4099285,49191420,671347484,62396373,36130013,892180,896,0,0
C001368,3153150,37837800,1773666,21283992,449240563,59481331,52786118,297700,835,1,0
C001369,3579837,42958044,2292209,27506508,284857165,57248095,43401563,421249,792,0,0
C001370,5210404,62524848,3371177,40454124,611042395,56531421,23552871,461168,665,1,0
C001371,4042265,48507180,1476905,17722860,163660989,38696067,29079967,417785,855,0,0
C001372,4451561,53418732,2750647,33007764,217080184,45218952,35296390,401009,729,0,1
C001373,2519756,30237072,1529276,18351312,158407862,25128001,22561419,315624,797,0,0
C001374,11892338,142708056,9808153,117697836,400083226,32922967,19816638,237847,769,0,0
C001375,5811013,69732156,2765525,33186300,113739824,69543893,69543893,858388,740,0,0
C001376,6030870,72370440,4593625,55123500,420413492,43403592,11843083,278912,694,0,0
C001377,7710112,92521344,5448183,65378196,341643895,149847622,118197856,1068825,731,0,0
C001378,4512001,54144012,2703011,32436132,203386499,79184199,59251863,463765,796,0,0
C001379,3577563,42930756,2321519,27858228,133222473,85968973,72619129,686098,708,0,1
C001380,3665297,43983564,3301193,39614316,111572005,35409805,35409805,461017,669,0,0
C001381,2616927,31403124,1944340,23332080,315845621,33405314,27714027,220132,795,0,0
C001382,2797312,33567744,1407379,16888548,88251357,45983006,32579079,264193,801,0,0
C001383,4037507,48450084,2267414,27208968,360437532,48050793,46069880,229339,788,0,1
C001384,2267838,27214056,1518809,18225708,157124043,13347356,13347356,286201,837,0,0
C001385,2842760,34113120,1331639,15979668,69986193,19619122,9373210,184881,863,0,0
C001386,7687547,92250564,4187403,50248836,108809321,74963345,63396504,838347,750,0,0
C001387,5852495,70229940,2766773,33201276,145807796,39943175,39943175,547914,885,0,0
C001388,2959197,35510364,1358381,16300572,419078091,45504119,32732329,397778,791,0,0
C001389,4282534,51390408,1412142,16945704,266277612,113253511,85475141,1010630,630,0,0
C001390,4619673,55436076,2307167,27686004,120150416,13000928,13000928,92393,867,0,0
C001391,3470049,41640588,1982135,23785620,220350131,62992629,54174127,490504,843,0,0
C001392,4708320,56499840,3300931,39611172,139785472,30297273,13537380,172541,795,0,0
C001393,4617869,55414428,2412559,28950708,250002673,15816421,15816421,217471,805,0,0
C001394,2852288,34227456,1612163,19345956,231212164,36622314,27672396,230165,773,0,0
C001395,3601539,43218468,2587581,31050972,107277984,113080688,113080688,704455,846,0,0
C001396,2730680,32768160,1785388,21424656,127113678,6454798,6454798,182133,865,0,0
C001397,7947913,95374956,6159487,73913844,1245481344,51540995,37197000,388474,860,0,0
C001398,2793287,33519444,1646153,19753836,38555336,56066534,49319189,464985,739,0,0
C001399,4716514,56598168,2850650,34207800,103960552,21838791,19761233,349817,767,0,0
C001400,3375961,40511532,2053526,24642312,211535868,35147728,21267421,253707,878,0,0
C001401,4267834,51214008,2978582,35742984,145253893,61974112,36402188,471615,773,0,0
C001402,4493415,53920980,3051700,36620400,104162839,47532572,33457642,338868,833,0,0
C001403,3244424,38933088,1340494,16085928,140750197,77239944,61748627,260068,836,0,0
C001404,1800000,21600000,761904,9142848,99994034,17334531,11351219,123522,813,0,0
C001405,6195688,74348256,2692702,32312424,232822093,43208269,25442230,676510,815,0,0
C001406,2924361,35092332,2320283,27843396,96672015,18052293,13595844,329759,783,0,0
C001407,3707210,44486520,1586498,19037976,77704817,57054167,44593035,561393,751,0,0
C001408,3381277,40575324,1749826,20997912,128216204,57072479,56920405,354619,677,1,0
C001409,5172302,62067624,3035348,36424176,100527510,56041599,30767036,120813,734,0,0
C001410,6507102,78085224,3355293,40263516,281954806,27921069,15180966,487800,706,0,0
C001411,4273876,51286512,2469309,29631708,680562581,40925720,30306544,469991,825,0,0
C001412,3516705,42200460,2435804,29229648,314548487,59246918,44098770,373131,890,0,0
C001413,2379820,28557840,1187439,14249268,399809760,13218278,11506269,50000,770,0,0
C001414,7489347,89872164,3243730,38924760,246313611,43511746,43511746,788058,753,0,0
C001415,5267485,63209820,2689475,32273700,146274528,97397925,56510573,647012,823,0,0
C001416,3945129,47341548,1531282,18375384,34497388,42764919,22040658,373694,788,0,0
C001417,4883685,58604220,1984467,23813604,485464182,94043518,55659116,623786,801,0,0
C001418,6378129,76537548,3376429,40517148,79197915,94777733,72024072,1066149,838,0,0
C001419,3229124,38749488,1711737,20540844,364907668,64764037,52398273,296334,793,0,0
C001420,2847724,34172688,1332595,15991140,258807206,160789598,151862036,1118839,613,0,1
C001421,6768689,81224268,3431301,41175612,117267848,70518513,30500823,210982,858,0,0
C001422,7092886,85114632,3875434,46505208,584667863,78481431,24329914,537299,847,0,0
C001423,3760944,45131328,2154088,25849056,231175851,196967697,178016045,1266856,638,0,0
C001424,8330506,99966072,4896402,58756824,206927667,86710611,66285993,1076977,787,0,0
C001425,7533126,90397512,5326127,63913524,198222231,90468031,31353237,599930,749,0,0
C001426,9556463,114677556,5078340,60940080,615494021,111356216,84039796,477303,820,0,0
C001427,3424252,41091024,2202536,26430432,150946766,49567964,38135500,280975,780,0,0
C001428,2755725,33068700,1682555,20190660,335491757,19397114,19397114,200766,868,0,0
C001429,3677973,44135676,1501559,18018708,159430552,78678375,64355520,582598,708,0,0
C001430,4345121,52141452,3205839,38470068,100094430,64711777,37491015,572964,736,1,0
C001431,3914667,46976004,2149182,25790184,41936189,30326443,20183349,273626,783,0,0
C001432,3759139,45109668,2128025,25536300,296988735,36953800,32445754,313361,826,0,0
C001433,6320840,75850080,4115578,49386936,229011491,60314290,24706999,326733,796,0,0
C001434,8758503,105102036,2845173,34142076,230873816,48512263,48448454,461107,826,0,0
C001435,4832490,57989880,2257068,27084816,290482658,16569909,16569909,259207,766,0,0
C001436,2525823,30309876,1338980,16067760,112434781,36217105,29911388,212950,739,0,0
C001437,2597582,31170984,1490999,17891988,77328619,32424655,25114363,406322,846,0,0
C001438,4589062,55068744,3263431,39161172,207049404,20584837,18138040,91781,921,0,0
C001439,4916083,58992996,3596665,43159980,196334645,76089029,46813416,629175,757,0,0
C001440,2329604,27955248,1122546,13470552,123821247,56465442,47212091,335456,748,0,0
C001441,9214818,110577816,4530724,54368688,258742264,81099950,76424171,265245,840,0,0
C001442,3933474,47201688,2471430,29657160,92198237,74435902,54874433,813090,672,0,0
C001443,5821802,69861624,3885464,46625568,158136750,120043235,89712722,775205,697,0,0
C001444,4177306,50127672,2213274,26559288,131243436,71499429,61458413,820826,717,0,0
C001445,4255584,51067008,2499017,29988204,195291041,167643052,139306512,875830,600,1,1
C001446,2120526,25446312,1677366,20128392,123428604,72810114,64593778,425225,722,0,0
C001447,3081584,36979008,1831632,21979584,121942511,40027304,31647232,332368,804,0,0
C001448,4060700,48728400,1529143,18349716,222308533,67240265,53099595,423119,775,0,0
C001449,4381813,52581756,3015011,36180132,130235714,58511887,34834990,356524,714,0,0
C001450,4740963,56891556,2992116,35905392,213755467,66339777,66339777,545877,677,0,0
C001451,3038375,36460500,1168997,14027964,222369618,22604254,12388766,60768,849,0,0
C001452,2852253,34227036,1413982,16967784,165333343,35728108,26881159,279532,708,1,0
C001453,7748268,92979216,5918575,71022900,206197272,49419434,49419434,889488,657,0,0
C001454,3398214,40778568,2378991,28547892,417811614,92893233,60957141,556890,654,0,0
C001455,4550610,54607320,1433576,17202912,118134998,65670214,63105112,635066,736,0,0
C001456,4790002,57480024,3519003,42228036,170752413,14803811,14803811,99044,810,0,0
C001457,6460305,77523660,4163801,49965612,454351161,63548715,50383527,501017,783,0,0
C001458,3274520,39294240,2213878,26566536,550119360,82913504,66985680,656385,734,0,0
C001459,4706559,56478708,2864792,34377504,163892900,66556951,39041325,320867,910,0,0
C001460,5290501,63486012,3170203,38042436,474540959,62183770,50292632,362709,822,0,0
C001461,2552880,30634560,1924115,23089380,105360649,74786734,66333228,446309,818,0,0
C001462,2336224,28034688,1947310,23367720,91756423,22777701,11644741,110280,740,1,0
C001463,2222626,26671512,1430889,17170668,108695992,18155213,8902403,152530,819,0,0
C001464,4803789,57645468,2711678,32540136,92972664,52592018,52592018,418316,821,0,0
C001465,3062394,36748728,1644905,19738860,44586286,54473348,41145295,103258,825,0,0
C001466,3059259,36711108,2511642,30139704,195750596,35007165,27565978,336728,716,0,0
C001467,5426623,65119476,3057738,36692856,739523340,112754921,106682405,929534,788,0,0
C001468,4324458,51893496,1904839,22858068,563627874,150385273,149622503,1062060,695,1,0
C001469,4064100,48769200,2636196,31634352,246015010,47301832,46273316,375857,715,1,0
C001470,3521652,42259824,2396617,28759404,22113868,26271736,14279910,292775,725,0,0
C001471,2312015,27744180,723678,8684136,47036903,49407504,42385198,204760,755,1,1
C001472,5021331,60255972,1964877,23578524,80453019,52910028,37237425,630720,762,0,0
C001473,3758998,45107976,2571780,30861360,270699984,52420159,35425512,502931,718,0,1
C001474,3720101,44641212,2402995,28835940,279829863,19837763,14772686,210328,892,0,0
C001475,3288656,39463872,1735942,20831304,209893903,35022744,35022744,233445,789,0,0
C001476,6369449,76433388,3534677,42416124,153885223,159551508,108779724,1091427,671,0,0
C001477,4631750,55581000,1633560,19602720,376411587,59929393,43002689,180947,792,0,0
C001478,5548398,66580776,3672393,44068716,116863837,166371466,128496640,984046,864,0,0
C001479,2761802,33141624,1556949,18683388,64198504,25774319,14228801,55236,869,0,0
C001480,5028490,60341880,2725315,32703780,147950615,62893066,27058416,555952,702,0,0
C001481,2924753,35097036,2452525,29430300,95535734,50364530,23587076,396793,747,0,0
C001482,7229139,86749668,4492431,53909172,115101313,71939557,41225333,556808,726,0,0
C001483,2947898,35374776,1890319,22683828,245142694,53875179,40941728,400988,745,0,0
C001484,6125634,73507608,3534040,42408480,278049713,162316123,135186908,984047,794,0,0
C001485,4744207,56930484,2999711,35996532,445275316,19286012,16946942,310211,814,0,0
C001486,2780392,33364704,1530930,18371160,142660117,38911544,35674109,387234,705,0,0
C001487,7436244,89234928,6433370,77200440,386851429,76470305,42235146,764382,655,2,0
C001488,2920171,35042052,2045789,24549468,81363840,56822890,48986777,426545,696,1,0
C001489,2882688,34592256,1482119,17785428,143214876,51043218,30032186,199896,766,0,0
C001490,2274325,27291900,958245,11498940,54480685,11475402,9749936,117695,827,0,0
C001491,2447361,29368332,1812618,21751416,134620847,49137325,38421667,409106,760,0,0
C001492,4594391,55132692,1643077,19716924,196754192,29820738,16730635,334137,850,0,0
C001493,4519669,54236028,3159608,37915296,171828465,99065591,70770474,608593,713,0,0
C001494,3065181,36782172,1563659,18763908,221049882,30797476,23412331,208949,771,1,0
C001495,5679069,68148828,3669058,44028696,249432824,56024890,24739116,918843,745,3,0
C001496,3375743,40508916,2571038,30852456,172035934,78023253,69258355,242172,774,0,0
C001497,4712537,56550444,2207586,26491032,492026923,101870104,88392149,653106,778,0,0
C001498,4341472,52097664,2086812,25041744,170563955,112188693,107244390,419574,801,0,0
C001499,5338152,64057824,3158080,37896960,458285982,125115969,108786513,815150,731,0,0
C001500,4801268,57615216,2515704,30188448,129075712,83864229,75633531,491831,833,0,0
C001501,3060149,36721788,1663396,19960752,268696848,21623997,19921054,280608,773,0,0
C001502,3332674,39992088,1714190,20570280,186661656,43658857,41821893,413823,772,0,0
C001503,5331745,63980940,1663892,19966704,146164405,54701142,48453889,470113,778,0,0
C001504,2636813,31641756,2016646,24199752,49402730,50137833,34403121,194825,693,1,1
C001505,4009120,48109440,1685163,20221956,387381607,83162243,66602323,290146,860,0,0
C001506,8582004,102984048,4825323,57903876,336023500,113634790,81404613,743783,817,0,0
